@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
229.0, 147.0, 9.0, 0.0, 0.11111111, 4.0555553, 14.062966, 2.5, 1.2777781, 27.296297, 20.88889, 38.666668, 22.333334, -19.222221, 34.11111, -14.888889, 38.666668, 0.45740503, -2.1744676, 4
173.0, 158.0, 9.0, 0.11111111, 0.0, 1.888889, 3.6740744, 1.1666666, 0.477778, 8.37037, 7.111111, 11.777778, 6.2222223, -3.7777777, 10.222222, -6.4444447, 11.777778, 0.47297516, -1.9046513, 4
69.0, 68.0, 9.0, 0.0, 0.0, 0.83333206, 0.8628117, 0.7777774, 0.5837293, 56.296295, 49.22222, 71.0, 48.666668, -21.222221, 44.11111, -22.88889, 71.0, 0.31602636, -2.0695407, 4
141.0, 17.0, 9.0, 0.11111111, 0.22222222, 3.7222226, 4.4493027, 5.0, 2.319004, 44.592594, 40.333336, 54.0, 39.444443, -12.777778, 28.222221, -15.444445, 54.0, 0.26818594, -2.030048, 4
76.0, 134.0, 9.0, 0.11111111, 0.0, 2.5555546, 1.4401643, 1.4444441, 0.54433167, 48.925926, 41.88889, 63.11111, 41.77778, -21.11111, 42.555557, -21.444445, 63.11111, 0.3411113, -2.0869143, 4
151.0, 129.0, 9.0, 0.0, 0.0, 8.055556, 8.141569, 0.72222203, 0.8277585, 32.037037, 27.555555, 41.11111, 27.444445, -13.444445, 27.222221, -13.777778, 41.11111, 0.3384073, -2.0787966, 4
160.0, 73.0, 9.0, 0.11111111, 0.0, 0.944444, 0.32963002, 0.7777774, 0.6518517, 58.814816, 54.0, 70.111115, 52.333332, -14.444445, 33.88889, -19.444445, 70.111115, 0.25336418, -1.9969074, 4
57.0, 42.0, 9.0, 0.0, 0.0, 2.333334, 0.8692256, 0.99999875, 0.69920623, 37.444443, 32.77778, 47.77778, 31.777779, -14.0, 31.0, -17.0, 47.77778, 0.3346618, -2.029552, 4
236.0, 77.0, 9.0, 0.0, 0.0, 22.166666, 15.472914, 7.722223, 8.373016, 32.77778, 30.222221, 37.666668, 30.444445, -7.6666665, 14.666667, -7.0, 37.666668, 0.22524333, -2.1233602, 4
144.0, 35.0, 9.0, 0.0, 0.0, 2.3333328, 2.0330596, 2.055556, 1.7309813, 37.592594, 32.333336, 47.444443, 33.0, -15.777778, 29.555555, -13.777778, 47.444443, 0.3197136, -2.138762, 4
193.0, 154.0, 9.0, 0.0, 0.0, 1.7222217, 2.5518515, 2.0, 1.8666656, 28.148148, 21.555555, 39.555557, 23.333334, -19.777779, 34.22222, -14.444445, 39.555557, 0.45353317, -2.1910727, 4
212.0, 68.0, 9.0, 0.11111111, 0.0, 2.8888886, 2.083444, 1.8333334, 0.93689704, 37.962963, 37.555557, 41.666668, 34.666668, -1.2222222, 11.111111, -9.888889, 41.666668, 0.16790761, -1.6596414, 4
44.0, 125.0, 9.0, 0.0, 0.0, 0.5, 0.21111107, 0.44444433, 0.16296282, 18.222221, 14.888889, 24.777779, 15.0, -10.0, 19.666666, -9.666667, 24.777779, 0.39868945, -2.1040828, 4
93.0, 67.0, 9.0, 0.0, 0.0, 1.7222208, 1.3891102, 1.4999994, 1.1879022, 60.74074, 53.0, 75.888885, 53.333332, -23.222221, 45.444443, -22.222221, 75.888885, 0.303044, -2.109804, 4
147.0, 125.0, 9.0, 0.0, 0.0, 6.388889, 3.9238105, 1.3333327, 0.7601168, 43.22222, 37.22222, 55.0, 37.444443, -18.0, 35.333332, -17.333334, 55.0, 0.32463875, -2.0964737, 4
107.0, 146.0, 9.0, 0.0, 0.0, 1.888889, 1.0074077, 2.111111, 1.3185171, 21.37037, 16.777779, 29.666666, 17.666668, -13.777778, 24.88889, -11.111111, 29.666666, 0.43278608, -2.1649706, 4
104.0, 112.0, 9.0, 0.0, 0.0, 0.6111107, 0.25092375, 1.0555559, 0.71232516, 59.148148, 52.22222, 73.333336, 51.88889, -20.777779, 42.555557, -21.777779, 73.333336, 0.29368052, -2.0784628, 4
142.0, 140.0, 9.0, 0.0, 0.0, 4.2222223, 1.2938595, 1.5, 0.7226494, 26.444445, 23.444445, 32.333336, 23.555555, -9.0, 17.666666, -8.666667, 32.333336, 0.2850997, -2.1004875, 4
243.0, 120.0, 9.0, 0.0, 0.0, 4.4444447, 4.359749, 1.5555547, 1.8338387, 47.851852, 44.77778, 56.333332, 42.444443, -9.222222, 25.444445, -16.222221, 56.333332, 0.2453213, -1.9107349, 4
78.0, 85.0, 9.0, 0.0, 0.0, 5.4999995, 2.105549, 6.4999995, 4.5983086, 48.88889, 42.444443, 61.555557, 42.666668, -19.333334, 38.0, -18.666666, 61.555557, 0.31522787, -2.0973632, 4
114.0, 129.0, 9.0, 0.11111111, 0.0, 2.055556, 1.1434174, 0.77777606, 0.88610685, 62.407406, 54.22222, 78.0, 55.0, -24.555555, 46.77778, -22.222221, 78.0, 0.30597952, -2.1269891, 4
201.0, 125.0, 9.0, 0.0, 0.0, 1.0, 0.44444403, 9.944444, 103.751854, 42.814816, 39.11111, 51.77778, 37.555557, -11.111111, 26.88889, -15.777778, 51.77778, 0.27063802, -1.9730246, 4
102.0, 158.0, 9.0, 0.22222222, 0.0, 2.2777774, 2.1230664, 1.8333334, 1.0488074, 39.333332, 35.555557, 47.444443, 35.0, -11.333333, 24.333334, -13.0, 47.444443, 0.26415184, -2.049172, 4
22.0, 125.0, 9.0, 0.0, 0.0, 2.277778, 1.8063672, 2.4444447, 1.3443986, 58.22222, 50.22222, 73.77778, 50.666668, -24.0, 46.666668, -22.666666, 73.77778, 0.32390848, -2.1127234, 4
105.0, 69.0, 9.0, 0.0, 0.0, 2.5000012, 1.5311582, 1.8333327, 1.4719604, 59.555557, 53.444443, 73.22222, 52.0, -18.333334, 41.0, -22.666666, 73.22222, 0.28965253, -2.0228615, 4
118.0, 21.0, 9.0, 0.0, 0.0, 4.8333344, 4.5740814, 1.277778, 1.0628413, 65.888885, 59.333332, 79.22222, 59.11111, -19.666666, 40.0, -20.333334, 79.22222, 0.2570597, -2.072158, 4
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, 4
155.0, 127.0, 9.0, 0.0, 0.0, 2.1666667, 1.7094507, 15.388888, 4.144167, 36.51852, 35.88889, 41.0, 32.666668, -1.8888888, 13.444445, -11.555555, 41.0, 0.2045359, -1.6767696, 4
80.0, 77.0, 9.0, 0.0, 0.0, 1.388888, 1.0628399, 0.6666667, 0.5577739, 59.11111, 51.11111, 74.0, 52.22222, -24.0, 44.666668, -20.666666, 74.0, 0.31068987, -2.1430485, 4
24.0, 93.0, 9.0, 0.0, 0.0, 1.6111094, 0.7722033, 2.0555553, 1.7309806, 62.851852, 54.77778, 79.22222, 54.555557, -24.222221, 49.11111, -24.88889, 79.22222, 0.3155379, -2.0837152, 4
90.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.32773143, 1.1111094, 1.2232299, 66.37037, 56.555557, 84.77778, 57.77778, -29.444445, 55.22222, -25.777779, 84.77778, 0.33281505, -2.1385806, 4
185.0, 85.0, 9.0, 0.0, 0.0, 9.277779, 81.485176, 2.8333328, 9.188898, 49.148148, 45.0, 59.555557, 42.88889, -12.444445, 31.222221, -18.777779, 59.555557, 0.27872574, -1.9542203, 4
37.0, 78.0, 9.0, 0.0, 0.0, 1.0000006, 0.17777735, 2.5555565, 2.8740728, 43.814816, 41.11111, 51.88889, 38.444443, -8.111111, 24.222221, -16.11111, 51.88889, 0.25891644, -1.8860723, 4
185.0, 110.0, 9.0, 0.0, 0.0, 18.444445, 375.09625, 1.2777773, 0.59629697, 50.666668, 46.11111, 60.444443, 45.444443, -13.666667, 29.333334, -15.666667, 60.444443, 0.24925283, -2.0325177, 4
233.0, 159.0, 9.0, 0.0, 0.0, 2.4999998, 0.5222224, 1.2777778, 1.5740741, 6.6296296, 5.111111, 10.111111, 4.666667, -4.5555553, 10.444445, -5.888889, 10.111111, 0.5416667, -1.9994432, 4
112.0, 90.0, 9.0, 0.0, 0.0, 7.38889, 6.9455557, 1.2777773, 0.87981415, 65.18519, 57.666668, 79.77778, 58.11111, -22.555555, 43.77778, -21.222221, 79.77778, 0.27834544, -2.108813, 4
182.0, 39.0, 9.0, 0.0, 0.0, 5.5000005, 5.737789, 0.611111, 0.8798151, 9.518518, 7.3333335, 14.333333, 6.888889, -6.5555553, 14.444445, -7.888889, 14.333333, 0.5760211, -2.0362277, 5
35.0, 112.0, 9.0, 0.11111111, 0.0, 0.88888913, 0.2962967, 0.55555564, 0.16296294, 16.185184, 12.111111, 23.88889, 12.555555, -12.222222, 23.11111, -10.888889, 23.88889, 0.492526, -2.1333125, 5
17.0, 94.0, 9.0, 0.0, 0.0, 1.7222223, 3.174073, 1.0555557, 0.9518536, 20.037037, 15.777778, 28.666666, 15.666667, -12.777778, 25.88889, -13.111111, 28.666666, 0.45777184, -2.0842547, 5
201.0, 34.0, 9.0, 0.0, 0.0, 4.277778, 3.05808, 0.44444466, 0.4036869, 13.740741, 9.777778, 20.88889, 10.555555, -11.888889, 21.444445, -9.555555, 20.88889, 0.5448579, -2.1628716, 5
159.0, 116.0, 9.0, 0.11111111, 0.0, 0.4444437, 0.34426528, 2.0555553, 1.1038655, 29.814816, 25.666666, 37.11111, 26.666666, -12.444445, 21.88889, -9.444445, 37.11111, 0.31028613, -2.1775072, 5
178.0, 134.0, 9.0, 0.0, 0.0, 0.11111108, 0.17213255, 0.22222222, 0.2721655, 1.8518518, 1.0, 3.8888888, 0.6666667, -2.5555556, 6.111111, -3.5555556, 3.8888888, 0.8333333, -1.997796, 5
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
54.0, 133.0, 9.0, 0.0, 0.0, 1.5555557, 1.0074074, 0.50000006, 0.3444443, 5.3703704, 3.6666667, 9.0, 3.4444444, -5.111111, 10.888889, -5.7777777, 9.0, 0.6304714, -2.0480003, 5
208.0, 90.0, 9.0, 0.0, 0.0, 2.8888886, 2.5629659, 0.72222215, 0.06296298, 5.148148, 2.7777777, 10.0, 2.6666667, -7.111111, 14.555555, -7.4444447, 10.0, 0.79721206, -2.073429, 5
66.0, 155.0, 9.0, 0.0, 0.0, 3.722222, 21.796297, 7.722223, 71.574066, 8.259259, 5.888889, 12.666667, 6.2222223, -7.111111, 13.222222, -6.111111, 12.666667, 0.3006237, -2.1476219, 5
14.0, 135.0, 9.0, 0.0, 0.0, 0.27777776, 0.062962964, 0.27777776, 0.06296293, 2.8888888, 1.6666666, 6.0, 1.0, -3.6666667, 9.333333, -5.6666665, 6.0, 0.83227515, -1.958546, 5
173.0, 152.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
223.0, 62.0, 9.0, 0.0, 0.0, 0.3333334, 0.29814243, 0.44444442, 0.50184846, 6.4444447, 4.111111, 11.444445, 3.7777777, -7.0, 15.0, -8.0, 11.444445, 0.6703704, -2.0487173, 5
188.0, 88.0, 9.0, 0.0, 0.0, 0.6666667, 0.4714045, 0.33333325, 0.29814243, 7.3333335, 5.111111, 12.222222, 4.666667, -6.6666665, 14.666667, -8.0, 12.222222, 0.61790985, -2.0357685, 5
197.0, 144.0, 9.0, 0.0, 0.0, 0.9444444, 0.7123252, 0.38888887, 0.49065337, 0.7037037, 0.33333334, 1.6666666, 0.11111111, -1.1111112, 2.8888888, -1.7777778, 1.6666666, 0.8611111, -1.9869384, 5
142.0, 112.0, 9.0, 0.0, 0.0, 1.0555557, 0.49065286, 0.55555534, 0.34426492, 28.851852, 24.555555, 36.22222, 25.777779, -12.888889, 22.11111, -9.222222, 36.22222, 0.32174963, -2.2001557, 5
172.0, 138.0, 9.0, 0.0, 0.0, 2.4444444, 10.074077, 7.8333335, 49.633343, 12.185185, 8.222222, 19.222221, 9.111111, -11.888889, 21.11111, -9.222222, 19.222221, 0.6152501, -2.172099, 5
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
215.0, 84.0, 9.0, 0.0, 0.0, 0.33333334, 0.29814252, 0.3888893, 0.3277306, 17.11111, 13.0, 24.777779, 13.555555, -12.333333, 23.0, -10.666667, 24.777779, 0.475, -2.1438966, 5
241.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
51.0, 141.0, 9.0, 0.0, 0.0, 0.5555556, 0.11851845, 0.22222225, 0.074074075, 0.7037037, 0.33333334, 1.7777778, 0.0, -1.1111112, 3.2222223, -2.1111112, 1.7777778, 0.8888889, -1.9212171, 5
123.0, 94.0, 9.0, 0.0, 0.0, 0.50000066, 0.07777796, 0.8333333, 0.033333335, 21.444445, 16.88889, 30.444445, 17.0, -13.666667, 27.0, -13.333333, 30.444445, 0.4521822, -2.1009657, 5
40.0, 142.0, 9.0, 0.0, 0.0, 0.27777782, 0.1360828, 0.22222225, 0.17213261, 1.2222222, 0.11111111, 3.5555556, 0.0, -3.3333333, 7.0, -3.6666667, 3.5555556, 1.0, -2.0561552, 5
199.0, 116.0, 9.0, 0.0, 0.0, 0.5555555, 0.2962963, 0.44444442, 0.029629644, 1.962963, 0.6666667, 4.888889, 0.33333334, -3.8888888, 8.777778, -4.888889, 4.888889, 0.94074076, -2.018925, 5
171.0, 89.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
215.0, 153.0, 9.0, 0.0, 0.11111111, 19.666666, 8.044466, 1.1111113, 3.8962963, 8.333333, 5.3333335, 13.444445, 6.2222223, -9.0, 15.333333, -6.3333335, 13.444445, 0.7695767, -2.1438897, 5
58.0, 111.0, 9.0, 0.0, 0.0, 3.2222223, 3.4518514, 2.0555556, 0.9518509, 19.333334, 15.555555, 26.222221, 16.222223, -11.333333, 20.666666, -9.333333, 26.222221, 0.40922624, -2.1537185, 5
231.0, 91.0, 9.0, 0.0, 0.0, 0.4999999, 0.27888656, 0.5555554, 0.17213255, 6.0, 4.5555553, 9.777778, 3.6666667, -4.3333335, 11.333333, -7.0, 9.777778, 0.62065095, -1.9349097, 5
155.0, 40.0, 9.0, 0.0, 0.0, 1.888889, 2.072751, 0.05555554, 0.13608274, 1.2592592, 1.2222222, 1.5555556, 1.0, -0.11111111, 0.8888889, -0.7777778, 1.5555556, 0.11666667, -1.5707964, 5
205.0, 82.0, 9.0, 0.0, 0.0, 1.222222, 1.1482675, 2.5, 2.1679482, 15.222222, 11.888889, 21.666666, 12.111111, -10.0, 19.333334, -9.333333, 21.666666, 0.45815158, -2.1027224, 5
172.0, 140.0, 9.0, 0.0, 0.0, 3.0, 0.42163622, 0.6666666, 0.42163697, 3.2222223, 2.6666667, 5.0, 2.0, -1.6666666, 5.3333335, -3.6666667, 5.0, 0.65608466, -1.8531612, 5
227.0, 104.0, 9.0, 0.0, 0.11111111, 0.49999985, 0.5477228, 3.1111107, 2.1046689, 19.62963, 16.222223, 26.11111, 16.555555, -10.222222, 19.444445, -9.222222, 26.11111, 0.3802916, -2.1282308, 5
237.0, 91.0, 9.0, 0.0, 0.0, 0.61111087, 0.018518543, 0.61111087, 0.19629624, 12.148149, 7.5555553, 20.666668, 8.222222, -13.777778, 25.555555, -11.777778, 20.666668, 0.63446367, -2.1475708, 5
57.0, 89.0, 9.0, 0.0, 0.0, 1.7222222, 1.3066783, 6.1666665, 4.7034264, 17.0, 13.0, 24.555555, 13.444445, -12.0, 22.666666, -10.666667, 24.555555, 0.47748852, -2.1297464, 5
77.0, 135.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629624, 0.22222221, 0.029629624, 0.7777778, 0.0, 2.3333335, 0.0, -2.3333333, 4.6666665, -2.3333333, 2.3333335, 1.0, -2.0943952, 5
210.0, 114.0, 9.0, 0.0, 0.0, 1.2777778, 1.3074073, 0.61111087, 0.06296301, 16.185184, 11.444445, 25.0, 12.111111, -14.222222, 26.444445, -12.222222, 25.0, 0.5462072, -2.1416595, 5
183.0, 91.0, 9.0, 0.0, 0.0, 2.666667, 0.8944272, 0.49999985, 0.54772246, 14.444445, 11.0, 21.0, 11.333333, -10.333333, 19.666666, -9.333333, 21.0, 0.47678283, -2.1284647, 5
189.0, 142.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
220.0, 149.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.11111113, 0.17213261, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
137.0, 141.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
37.0, 130.0, 9.0, 0.0, 0.0, 0.77777773, 0.96296304, 1.2777777, 0.951852, 1.6296296, 1.1111112, 3.0, 0.7777778, -1.5555556, 4.111111, -2.5555556, 3.0, 0.85555553, -1.9598235, 5
200.0, 13.0, 9.0, 0.0, 0.0, 1.7777777, 1.8579161, 0.27777767, 0.25092423, 9.296296, 6.111111, 15.888889, 5.888889, -9.555555, 19.777779, -10.222222, 15.888889, 0.63273925, -2.0741334, 5
125.0, 149.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
240.0, 63.0, 9.0, 0.0, 0.0, 0.55555564, 0.5443313, 0.38888916, 0.38968176, 8.962963, 6.3333335, 14.0, 6.5555553, -7.888889, 15.111111, -7.2222223, 14.0, 0.54770046, -2.1218371, 5
203.0, 133.0, 9.0, 0.0, 0.0, 0.055555556, 0.13608277, 0.055555556, 0.13608277, 0.2962963, 0.0, 0.8888889, 0.0, -0.8888889, 1.7777778, -0.8888889, 0.8888889, 0.8888889, -2.0943952, 5
138.0, 144.0, 9.0, 0.0, 0.0, 0.8888889, 0.86066306, 0.2777778, 0.53402734, 0.6666667, 0.5555556, 1.0, 0.44444445, -0.33333334, 1.0, -0.6666667, 1.0, 0.37037036, -1.9042695, 5
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
184.0, 91.0, 9.0, 0.0, 0.0, 1.222222, 0.38518563, 0.3888893, 0.10740757, 24.074074, 17.777779, 34.88889, 19.555555, -18.88889, 32.444443, -13.555555, 34.88889, 0.48999, -2.2024248, 5
225.0, 36.0, 9.0, 0.0, 0.0, 0.44444457, 0.27216554, 0.38888893, 0.3277307, 7.9259257, 5.0, 13.666667, 5.111111, -8.777778, 17.222221, -8.444445, 13.666667, 0.63492066, -2.1073034, 5
161.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
46.0, 154.0, 9.0, 0.11111111, 0.0, 3.1666667, 8.21111, 1.6111112, 1.2185184, 6.3703704, 9.666667, 4.666667, 4.7777777, 9.888889, -5.111111, -4.7777777, 9.666667, 0.56192696, -0.0049269386, 5
161.0, 89.0, 9.0, 0.0, 0.0, 4.6666665, 5.1164227, 0.16666682, 0.27888685, 3.1111112, 2.8888888, 3.7777777, 2.6666667, -0.6666667, 2.0, -1.3333334, 3.7777777, 0.0976431, -1.8904839, 5
33.0, 90.0, 9.0, 0.11111111, 0.0, 0.49999985, 0.4082481, 1.8333335, 0.5477228, 16.666666, 11.888889, 25.777779, 12.333333, -14.333333, 27.333334, -13.0, 25.777779, 0.53911555, -2.1259756, 5
150.0, 152.0, 9.0, 0.0, 0.0, 0.11111108, 0.029629618, 2.0555556, 3.5740747, 1.3703704, 1.0, 2.3333335, 0.7777778, -1.1111112, 2.8888888, -1.7777778, 2.3333335, 0.537037, -2.0073514, 5
242.0, 89.0, 9.0, 0.0, 0.0, 0.5, 0.47777787, 0.9444445, 0.5518519, 1.8148148, 0.7777778, 4.111111, 0.5555556, -3.1111112, 6.888889, -3.7777777, 4.111111, 0.8962963, -2.0422592, 5
129.0, 136.0, 9.0, 0.0, 0.0, 2.0, 1.5555573, 0.8333333, 0.1222222, 6.185185, 3.6666667, 10.666667, 4.2222223, -7.5555553, 13.444445, -5.888889, 10.666667, 0.6577441, -2.1752956, 5
233.0, 105.0, 9.0, 0.0, 0.0, 6.277777, 2.313408, 0.9444445, 0.742867, 15.185185, 12.666667, 19.777779, 13.111111, -7.5555553, 13.777778, -6.2222223, 19.777779, 0.35376814, -2.1615713, 5
94.0, 136.0, 9.0, 0.0, 0.0, 0.22222225, 0.029629637, 0.22222225, 0.029629637, 2.5555556, 1.0, 5.7777777, 0.8888889, -4.6666665, 9.666667, -5.0, 5.7777777, 0.84708995, -2.0712416, 5
211.0, 130.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
222.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
95.0, 97.0, 9.0, 0.0, 0.0, 0.611111, 0.534027, 0.7777774, 0.45541978, 19.592592, 15.333333, 27.777779, 15.666667, -12.777778, 24.555555, -11.777778, 27.777779, 0.4474942, -2.121346, 5
211.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.38888893, 0.062962964, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.5555556, -2.0943952, 5
249.0, 154.0, 9.0, 0.0, 0.11111111, 4.2222223, 18.162964, 1.7222223, 3.174073, 4.296296, 2.5555556, 7.6666665, 2.6666667, -5.2222223, 10.111111, -4.888889, 7.6666665, 0.8153439, -2.0958126, 5
96.0, 141.0, 9.0, 0.0, 0.0, 1.5555555, 0.7407407, 0.44444445, 0.11851848, 4.962963, 3.1111112, 8.777778, 3.0, -5.5555553, 11.444445, -5.888889, 8.777778, 0.6652397, -2.0750706, 5
235.0, 86.0, 9.0, 0.0, 0.0, 0.27777782, 0.018518519, 0.27777782, 0.062963, 12.333333, 7.7777777, 21.11111, 8.111112, -13.666667, 26.333334, -12.666667, 21.11111, 0.63092834, -2.1201534, 5
206.0, 64.0, 9.0, 0.0, 0.0, 0.055555504, 0.13608263, 0.27777776, 0.13608277, 5.703704, 3.6666667, 10.333334, 3.1111112, -6.111111, 13.888889, -7.7777777, 10.333334, 0.6979798, -2.015428, 5
37.0, 189.0, 9.0, 0.0, 0.0, 1.3888893, 1.4851844, 5.722223, 23.885176, 30.0, 27.11111, 36.333336, 26.555555, -8.666667, 19.0, -10.333333, 36.333336, 0.26524833, -2.050282, 6
1.0, 189.0, 9.0, 0.0, 0.0, 1.3888875, 0.4629626, 12.388889, 84.59629, 23.592592, 21.11111, 29.333334, 20.333334, -7.4444447, 17.222221, -9.777778, 29.333334, 0.23309669, -2.0197496, 6
194.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.5837306, 2.944444, 1.625037, 54.74074, 49.22222, 67.77778, 47.22222, -16.555555, 39.11111, -22.555555, 67.77778, 0.30312124, -1.9917008, 6
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
181.0, 186.0, 9.0, 0.11111111, 0.0, 2.9444454, 2.7114286, 2.0555553, 1.6788442, 48.814816, 44.11111, 60.444443, 41.88889, -14.111111, 34.88889, -20.777779, 60.444443, 0.30702683, -1.9685109, 6
223.0, 161.0, 9.0, 0.0, 0.0, 1.3888893, 3.040736, 8.999999, 31.022234, 42.037037, 36.0, 52.22222, 37.88889, -18.11111, 30.555555, -12.444445, 52.22222, 0.30841646, -2.282295, 6
214.0, 194.0, 9.0, 0.0, 0.0, 1.222222, 1.0255985, 3.2222226, 1.6953099, 45.074074, 40.22222, 55.444443, 39.555557, -14.555555, 31.11111, -16.555555, 55.444443, 0.29197225, -2.0469983, 6
87.0, 196.0, 9.0, 0.11111111, 0.0, 1.3333321, 0.8692278, 2.222222, 1.6688869, 61.592594, 55.0, 75.66667, 54.11111, -19.777779, 42.22222, -22.444445, 75.66667, 0.28752622, -2.0487363, 6
200.0, 193.0, 9.0, 0.0, 0.0, 2.555556, 2.0403337, 4.6111107, 3.5926886, 41.185184, 37.444443, 50.0, 36.11111, -11.222222, 26.444445, -15.222222, 50.0, 0.27987626, -1.9958013, 6
182.0, 186.0, 9.0, 0.11111111, 0.0, 3.666666, 2.0439608, 1.7777767, 1.2412661, 48.444443, 43.77778, 59.88889, 41.666668, -14.0, 34.333332, -20.333334, 59.88889, 0.30452195, -1.9730555, 6
38.0, 200.0, 9.0, 0.0, 0.0, 3.4444447, 2.125681, 3.4444454, 1.2049289, 55.962963, 49.0, 70.22222, 48.666668, -20.88889, 42.77778, -21.88889, 70.22222, 0.3098264, -2.080206, 6
176.0, 187.0, 9.0, 0.0, 0.0, 1.7777773, 1.6009252, 2.333334, 2.0221, 54.77778, 49.0, 68.0, 47.333332, -17.333334, 39.666668, -22.333334, 68.0, 0.30412614, -2.0096147, 6
250.0, 196.0, 9.0, 0.0, 0.0, 1.4999994, 1.5018506, 2.2777767, 1.2186811, 47.77778, 42.666668, 58.77778, 41.88889, -15.333333, 33.0, -17.666666, 58.77778, 0.28913772, -2.0459957, 6
53.0, 176.0, 9.0, 0.0, 0.0, 1.9444453, 0.8798155, 1.5555559, 1.9962938, 50.296295, 45.444443, 62.11111, 43.333332, -14.555555, 35.444443, -20.88889, 62.11111, 0.3024212, -1.9775702, 6
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
187.0, 180.0, 9.0, 0.0, 0.0, 4.055556, 2.9845276, 3.3333333, 3.19722, 62.074074, 54.88889, 77.55556, 53.77778, -21.555555, 46.444443, -24.88889, 77.55556, 0.30690557, -2.0441787, 6
