@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
217.0, 148.0, 9.0, 0.0, 0.0, 2.0555556, 2.551854, 1.0555553, 0.5074078, 29.074074, 21.444445, 41.555557, 24.222221, -22.88889, 37.444443, -14.555555, 41.555557, 0.4837708, -2.2379715, 4
124.0, 162.0, 9.0, 0.11111111, 0.0, 1.3888888, 1.1296295, 2.0, 0.8888891, 10.037037, 8.0, 14.555555, 7.5555553, -6.111111, 13.555555, -7.4444447, 14.555555, 0.4799313, -2.0293121, 4
74.0, 64.0, 9.0, 0.0, 0.0, 1.8333327, 1.2064646, 2.0, 1.1155467, 56.592594, 49.666668, 71.0, 49.11111, -20.777779, 43.22222, -22.444445, 71.0, 0.3130033, -2.0671675, 4
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
78.0, 128.0, 9.0, 0.0, 0.0, 1.1666673, 0.88819444, 1.388888, 1.1238163, 49.925926, 42.666668, 64.22222, 42.88889, -21.777779, 42.88889, -21.11111, 64.22222, 0.34023675, -2.1024415, 4
153.0, 116.0, 9.0, 0.0, 0.0, 3.2777777, 2.4713163, 1.1111107, 0.8344438, 29.444445, 25.0, 38.333336, 25.0, -13.333333, 26.666666, -13.333333, 38.333336, 0.35575584, -2.0907812, 4
176.0, 100.0, 9.0, 0.0, 0.0, 1.9444441, 0.7740748, 1.4444447, 0.6518514, 55.37037, 50.333332, 66.88889, 48.88889, -15.111111, 34.555557, -19.444445, 66.88889, 0.26862052, -2.00619, 4
52.0, 89.0, 9.0, 0.0, 0.0, 5.2222223, 2.721655, 0.7222226, 0.49065316, 28.925926, 25.222221, 36.88889, 24.666666, -11.111111, 23.88889, -12.777778, 36.88889, 0.33112764, -2.0484614, 4
248.0, 103.0, 9.0, 0.0, 0.0, 0.9444434, 0.57413447, 1.1111113, 0.9349196, 35.62963, 30.777779, 45.22222, 30.88889, -14.555555, 28.777779, -14.222222, 45.22222, 0.32391465, -2.1026068, 4
202.0, 21.0, 9.0, 0.0, 0.0, 0.33333334, 0.36514834, 5.222221, 2.613357, 40.74074, 37.11111, 49.333332, 35.77778, -10.888889, 25.777779, -14.888889, 49.333332, 0.2745188, -1.9908056, 4
212.0, 152.0, 9.0, 0.0, 0.0, 5.0, 7.6444416, 2.3888886, 3.2629645, 26.555555, 20.333334, 37.666668, 21.666666, -18.666666, 33.333332, -14.666667, 37.666668, 0.46343043, -2.1657314, 4
228.0, 42.0, 9.0, 0.11111111, 0.0, 2.055556, 1.5551584, 4.333334, 2.2310944, 44.555557, 39.555557, 54.11111, 40.0, -15.0, 28.666666, -13.666667, 54.11111, 0.27157217, -2.120131, 4
21.0, 123.0, 9.0, 0.0, 0.0, 0.88888836, 0.38518608, 1.0, 0.3555552, 19.296297, 15.666667, 26.333334, 15.888889, -10.888889, 21.11111, -10.222222, 26.333334, 0.4089133, -2.1157336, 4
84.0, 62.0, 9.0, 0.0, 0.0, 0.72222203, 0.49065322, 0.9444434, 0.77220213, 61.037037, 53.444443, 76.22222, 53.444443, -22.777779, 45.555557, -22.777779, 76.22222, 0.3031787, -2.0937438, 4
147.0, 87.0, 9.0, 0.0, 0.0, 6.8333335, 6.6189947, 1.5555567, 1.6953089, 43.333332, 37.88889, 54.88889, 37.22222, -16.333334, 34.666668, -18.333334, 54.88889, 0.319706, -2.050388, 4
96.0, 123.0, 9.0, 0.0, 0.0, 1.2777777, 0.1518523, 1.8333334, 2.0777776, 21.62963, 14.777778, 34.22222, 15.888889, -20.555555, 37.77778, -17.222221, 34.22222, 0.5595462, -2.149759, 4
109.0, 111.0, 9.0, 0.0, 0.0, 1.4444447, 1.0886633, 1.5000006, 1.471961, 57.77778, 51.333332, 71.66667, 50.333332, -19.333334, 41.666668, -22.333334, 71.66667, 0.29889232, -2.045165, 4
137.0, 147.0, 9.0, 0.11111111, 0.0, 1.5555557, 1.2740756, 2.0555556, 2.8185174, 27.222221, 20.555555, 38.666668, 22.444445, -20.0, 34.333332, -14.333333, 38.666668, 0.4681647, -2.2045748, 4
239.0, 137.0, 9.0, 0.0, 0.0, 1.7777773, 1.360828, 3.4444447, 1.0886629, 40.851852, 39.88889, 45.333332, 37.333336, -2.8888888, 13.444445, -10.555555, 45.333332, 0.1760659, -1.7579898, 4
83.0, 83.0, 9.0, 0.11111111, 0.0, 0.7777786, 0.7851843, 1.666666, 3.1111119, 49.851852, 46.0, 59.555557, 44.0, -11.555555, 29.11111, -17.555555, 59.555557, 0.26060534, -1.958524, 4
118.0, 111.0, 9.0, 0.0, 0.0, 1.2222227, 1.0470412, 0.55555534, 0.27216536, 62.25926, 56.444443, 75.333336, 55.0, -17.444445, 39.22222, -21.777779, 75.333336, 0.2692176, -2.014126, 4
187.0, 106.0, 9.0, 0.0, 0.0, 4.055556, 12.329637, 7.0, 53.244434, 37.703705, 34.11111, 45.77778, 33.22222, -10.777778, 24.222221, -13.444445, 45.77778, 0.27090696, -2.0101776, 4
104.0, 147.0, 9.0, 0.0, 0.11111111, 3.1111114, 2.1875062, 4.6666665, 2.5991445, 49.77778, 43.77778, 62.444443, 43.11111, -18.0, 38.0, -20.0, 62.444443, 0.30910617, -2.0563772, 4
20.0, 122.0, 9.0, 0.0, 0.0, 1.5555547, 1.1863433, 1.7777773, 1.4857366, 60.74074, 51.555557, 78.22222, 52.444443, -27.555555, 52.444443, -24.88889, 78.22222, 0.34236288, -2.1284232, 4
106.0, 65.0, 9.0, 0.22222222, 0.0, 2.222222, 1.655519, 2.2777786, 0.82775915, 60.62963, 53.666668, 74.55556, 53.666668, -20.88889, 41.77778, -20.88889, 74.55556, 0.28732476, -2.0910368, 4
102.0, 50.0, 9.0, 0.0, 0.0, 1.611112, 1.0628405, 1.333334, 0.8692274, 60.851852, 53.0, 75.77778, 53.77778, -23.555555, 44.77778, -21.222221, 75.77778, 0.30477422, -2.1294794, 4
187.0, 120.0, 9.0, 0.0, 0.0, 2.2222214, 2.083445, 1.2777786, 0.6469289, 60.037037, 56.88889, 69.333336, 53.88889, -9.444445, 27.88889, -18.444445, 69.333336, 0.22280817, -1.8929771, 4
174.0, 96.0, 9.0, 0.22222222, 0.0, 2.2222226, 0.6885298, 0.944444, 0.8798158, 55.148148, 54.11111, 61.0, 50.333332, -3.1111112, 17.555555, -14.444445, 61.0, 0.17457852, -1.7204678, 4
79.0, 104.0, 9.0, 0.11111111, 0.0, 0.9444453, 0.3740738, 1.5, 1.0111135, 65.296295, 59.77778, 78.0, 58.11111, -16.555555, 38.11111, -21.555555, 78.0, 0.25469732, -2.0078323, 4
38.0, 94.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.0417213, 0.88888806, 0.7793629, 68.111115, 61.11111, 82.66667, 60.555557, -21.0, 43.666668, -22.666666, 82.66667, 0.26725835, -2.0685365, 4
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, 4
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
22.0, 87.0, 9.0, 0.0, 0.0, 1.8888899, 1.2590423, 1.1666666, 0.62361073, 64.03704, 55.77778, 80.333336, 56.0, -24.777779, 48.88889, -24.11111, 80.333336, 0.30969977, -2.105073, 4
227.0, 44.0, 9.0, 0.11111111, 0.0, 0.55555534, 0.403687, 1.6111094, 0.99814636, 47.814816, 42.88889, 58.0, 42.555557, -14.777778, 30.555555, -15.777778, 58.0, 0.27198678, -2.0704656, 4
109.0, 130.0, 9.0, 0.0, 0.0, 1.111111, 0.7407405, 9.777778, 21.762964, 13.037037, 9.888889, 18.88889, 10.333334, -9.444445, 17.555555, -8.111111, 18.88889, 0.5481241, -2.1373706, 4
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
178.0, 35.0, 9.0, 0.0, 0.0, 0.4444445, 0.34426528, 0.3888887, 0.25092396, 13.481482, 10.333334, 19.222221, 10.888889, -9.444445, 17.222221, -7.7777777, 19.222221, 0.4592879, -2.1533325, 5
45.0, 111.0, 9.0, 0.0, 0.0, 0.49999967, 0.34960282, 0.9999998, 0.7888104, 16.11111, 12.222222, 23.777779, 12.333333, -11.666667, 23.0, -11.333333, 23.777779, 0.4898966, -2.1006706, 5
6.0, 95.0, 9.0, 0.0, 0.0, 0.7777777, 0.6074076, 0.3888893, 0.06296301, 20.185184, 15.555555, 28.777779, 16.222223, -13.888889, 25.777779, -11.888889, 28.777779, 0.45946908, -2.1461854, 5
236.0, 38.0, 9.0, 0.11111111, 0.0, 1.3333334, 1.4907119, 2.9444447, 2.2941144, 14.444445, 10.111111, 22.0, 11.222222, -13.0, 22.666666, -9.666667, 22.0, 0.54723245, -2.1930976, 5
159.0, 105.0, 9.0, 0.0, 0.0, 0.55555564, 0.5018486, 4.0, 1.8257413, 26.74074, 22.555555, 34.0, 23.666666, -12.555555, 21.777779, -9.222222, 34.0, 0.3374935, -2.192406, 5
183.0, 139.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257418, 0.22222221, 0.27216554, 1.3703704, 0.8888889, 3.2222223, 0.0, -1.4444444, 5.5555553, -4.111111, 3.2222223, 1.0, -1.8030714, 5
159.0, 83.0, 9.0, 0.0, 0.0, 0.3888887, 0.25092387, 0.27777734, 0.2509239, 18.222221, 13.333333, 26.88889, 14.444445, -14.666667, 26.0, -11.333333, 26.88889, 0.50381, -2.178321, 5
53.0, 134.0, 9.0, 0.0, 0.0, 2.1666667, 0.3, 0.27777767, 0.018518496, 6.962963, 4.666667, 11.222222, 5.0, -6.888889, 12.777778, -5.888889, 11.222222, 0.5872341, -2.1384587, 5
196.0, 95.0, 9.0, 0.0, 0.0, 1.722222, 1.1238165, 1.3333335, 1.264911, 7.6296296, 6.7777777, 10.777778, 5.3333335, -2.5555556, 9.444445, -6.888889, 10.777778, 0.51256585, -1.7492584, 5
86.0, 155.0, 9.0, 0.0, 0.0, 4.277778, 10.551853, 5.3888893, 60.240738, 8.740741, 6.6666665, 12.888889, 6.6666665, -6.2222223, 12.444445, -6.2222223, 12.888889, 0.3923854, -2.079296, 5
20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111112, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328, -2.133095, 5
166.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629637, 0.44444445, 0.074074075, 0.7037037, 0.22222222, 1.8888888, 0.0, -1.4444444, 3.5555556, -2.1111112, 1.8888888, 1.0, -2.0175102, 5
220.0, 61.0, 9.0, 0.0, 0.0, 0.27777776, 0.13608277, 0.5555556, 0.27216548, 6.888889, 4.5555553, 12.0, 4.111111, -7.0, 15.333333, -8.333333, 12.0, 0.65589225, -2.039459, 5
187.0, 86.0, 9.0, 0.0, 0.0, 1.0555556, 1.0628402, 3.0555553, 2.5422366, 6.703704, 4.666667, 10.888889, 4.5555553, -6.111111, 12.555555, -6.4444447, 10.888889, 0.5942257, -2.0544748, 5
202.0, 140.0, 9.0, 0.0, 0.0, 0.72222215, 0.49065349, 0.44444445, 0.34426528, 1.037037, 0.7777778, 1.8888888, 0.44444445, -0.7777778, 2.5555556, -1.7777778, 1.8888888, 0.8148148, -1.8388771, 5
139.0, 109.0, 9.0, 0.0, 0.0, 0.88888866, 0.8344436, 0.277778, 0.38968176, 29.407408, 24.777779, 37.11111, 26.333334, -13.888889, 23.11111, -9.222222, 37.11111, 0.33195418, -2.226161, 5
187.0, 135.0, 9.0, 0.0, 0.0, 3.2777777, 2.4629648, 0.8333337, 0.47777787, 26.444445, 20.222221, 37.0, 22.11111, -18.666666, 31.666666, -13.0, 37.0, 0.45423168, -2.2119856, 5
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, 5
215.0, 89.0, 9.0, 0.22222222, 0.0, 1.888889, 1.5869839, 2.3333328, 1.7256241, 18.037037, 14.444445, 25.11111, 14.555555, -10.777778, 21.222221, -10.444445, 25.11111, 0.43137968, -2.102295, 5
245.0, 129.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
54.0, 134.0, 9.0, 0.0, 0.0, 0.22222222, 0.029629637, 0.055555556, 0.01851852, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 1.0, -2.0943952, 5
143.0, 89.0, 9.0, 0.0, 0.0, 2.6666665, 2.1908906, 0.33333316, 0.0, 18.0, 14.0, 25.777779, 14.222222, -12.0, 23.333334, -11.333333, 25.777779, 0.45909294, -2.1130323, 5
43.0, 137.0, 9.0, 0.0, 0.0, 0.16666667, 0.077777795, 1.3888888, 1.7518517, 1.6666666, 0.6666667, 3.7777777, 0.5555556, -3.0, 6.3333335, -3.3333333, 3.7777777, 0.91798943, -2.0712416, 5
195.0, 136.0, 9.0, 0.0, 0.0, 1.1666666, 0.52222216, 1.1666667, 0.47777748, 2.4444444, 0.6666667, 5.7777777, 0.8888889, -5.3333335, 10.0, -4.6666665, 5.7777777, 0.9111552, -2.1303394, 5
173.0, 67.0, 9.0, 0.0, 0.0, 1.1111112, 1.2412658, 0.22222225, 0.34426522, 0.7407407, 0.7777778, 1.1111112, 0.33333334, 0.11111111, 1.1111112, -1.2222222, 1.1111112, 0.23148148, -1.5126845, 5
211.0, 139.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.27777782, 0.06296302, 5.2222223, 3.2222223, 9.555555, 2.8888888, -6.0, 13.0, -7.0, 9.555555, 0.69660497, -2.04457, 5
58.0, 113.0, 9.0, 0.0, 0.0, 3.4444447, 1.2232318, 0.7222223, 0.38968182, 20.851852, 16.88889, 28.444445, 17.222223, -11.888889, 22.777779, -10.888889, 28.444445, 0.4148072, -2.1256926, 5
222.0, 62.0, 9.0, 0.0, 0.0, 0.27777782, 0.2509242, 0.6666667, 0.55777335, 6.4074073, 4.111111, 11.444445, 3.6666667, -6.888889, 15.111111, -8.222222, 11.444445, 0.68080807, -2.0341523, 5
166.0, 36.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
205.0, 106.0, 9.0, 0.0, 0.0, 0.7777777, 0.4554203, 0.3888893, 0.1360822, 17.481482, 14.111111, 24.0, 14.333333, -10.111111, 19.555555, -9.444445, 24.0, 0.41640097, -2.1176713, 5
159.0, 138.0, 9.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.3333334, 0.13333334, 2.6666667, 1.1111112, 5.888889, 1.0, -4.6666665, 9.666667, -5.0, 5.888889, 0.82685184, -2.0778158, 5
227.0, 109.0, 9.0, 0.0, 0.0, 1.1666666, 0.98319155, 0.3888893, 0.38968188, 21.851852, 18.444445, 28.777779, 18.333334, -10.222222, 20.777779, -10.555555, 28.777779, 0.36714104, -2.0827625, 5
235.0, 88.0, 9.0, 0.0, 0.0, 0.3333335, 0.044444498, 0.4444445, 0.074074045, 12.259259, 7.5555553, 21.11111, 8.111112, -14.111111, 26.555555, -12.444445, 21.11111, 0.6417749, -2.136677, 5
61.0, 92.0, 9.0, 0.0, 0.0, 1.2777777, 1.0628407, 0.55555534, 0.6206325, 17.25926, 12.888889, 25.777779, 13.111111, -13.111111, 25.555555, -12.444445, 25.777779, 0.49969473, -2.11184, 5
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
229.0, 104.0, 9.0, 0.0, 0.0, 0.49999985, 0.54772234, 2.8333333, 2.0412421, 19.777779, 16.333334, 26.11111, 16.88889, -10.333333, 19.0, -8.666667, 26.11111, 0.37553233, -2.1506376, 5
156.0, 79.0, 9.0, 0.0, 0.11111111, 1.9444443, 2.4532669, 4.7777777, 3.4875438, 14.185185, 10.555555, 20.555555, 11.444445, -10.888889, 19.11111, -8.222222, 20.555555, 0.4850439, -2.1758432, 5
189.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
218.0, 147.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
134.0, 148.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
42.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185186, 0.44444445, 0.16296294, 2.4074075, 1.3333334, 5.111111, 0.7777778, -3.2222223, 8.111111, -4.888889, 5.111111, 0.84973544, -1.9721864, 5
189.0, 68.0, 9.0, 0.0, 0.0, 1.1111113, 0.58373, 1.0555557, 0.5340273, 6.888889, 5.6666665, 10.333334, 4.666667, -3.6666667, 10.333333, -6.6666665, 10.333334, 0.534151, -1.780255, 5
121.0, 154.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518524, 2.611111, 5.7518525, 1.8518518, 1.5555556, 3.0, 1.0, -0.8888889, 3.4444444, -2.5555556, 3.0, 0.5343915, -1.9059265, 5
249.0, 58.0, 9.0, 0.0, 0.0, 1.3333334, 0.9428091, 0.27777767, 0.3277306, 8.851851, 6.0, 14.555555, 6.0, -8.555555, 17.11111, -8.555555, 14.555555, 0.6077675, -2.0853417, 5
203.0, 133.0, 9.0, 0.0, 0.0, 0.11111111, 0.029629635, 0.11111111, 0.029629635, 0.5925926, 0.0, 1.7777778, 0.0, -1.7777778, 3.5555556, -1.7777778, 1.7777778, 1.0, -2.0943952, 5
119.0, 138.0, 9.0, 0.0, 0.0, 0.77777785, 0.5185185, 0.7222223, 0.2851852, 3.5555556, 1.7777778, 7.2222223, 1.6666666, -5.3333335, 11.0, -5.6666665, 7.2222223, 0.7794973, -2.0712416, 5
253.0, 150.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
185.0, 84.0, 9.0, 0.0, 0.0, 0.61111134, 0.49065334, 0.49999937, 0.4594679, 23.25926, 18.666668, 31.333334, 19.777779, -13.777778, 24.222221, -10.444445, 31.333334, 0.40409946, -2.1848617, 5
206.0, 61.0, 9.0, 0.0, 0.0, 0.5555555, 0.40368673, 0.4999999, 0.45946813, 7.0740743, 4.666667, 12.222222, 4.3333335, -7.2222223, 15.444445, -8.222222, 12.222222, 0.64589113, -2.0487173, 5
170.0, 143.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
59.0, 135.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257421, 0.055555556, 0.13608277, 0.4814815, 0.0, 1.4444444, 0.0, -1.4444444, 2.8888888, -1.4444444, 1.4444444, 1.0, -2.0943952, 5
161.0, 135.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.11111113, 0.17213261, 1.2592592, 0.7777778, 3.0, 0.0, -1.4444444, 5.2222223, -3.7777777, 3.0, 1.0, -1.8222142, 5
76.0, 116.0, 9.0, 0.0, 0.0, 0.833333, 0.43333372, 0.16666667, 0.07777769, 16.851852, 13.555555, 23.222221, 13.777778, -9.888889, 19.11111, -9.222222, 23.222221, 0.42083883, -2.1211753, 5
156.0, 154.0, 9.0, 0.0, 0.0, 0.2777778, 0.3277307, 0.77777773, 0.544331, 1.7407408, 1.0, 3.5555556, 0.6666667, -2.2222223, 5.4444447, -3.2222223, 3.5555556, 0.8388889, -1.9882019, 5
250.0, 87.0, 9.0, 0.0, 0.0, 0.72222203, 0.24074072, 0.61111087, 0.37407398, 11.148149, 6.6666665, 19.555555, 7.2222223, -13.444445, 25.222221, -11.777778, 19.555555, 0.6593289, -2.1386166, 5
184.0, 145.0, 9.0, 0.0, 0.0, 0.9444445, 0.49065363, 1.7777778, 0.93491936, 3.4074075, 2.3333335, 5.7777777, 2.1111112, -3.2222223, 7.111111, -3.8888888, 5.7777777, 0.65661377, -2.0365057, 5
244.0, 82.0, 9.0, 0.0, 0.0, 0.611111, 1.0201671, 2.722222, 2.5334797, 15.518518, 11.666667, 22.444445, 12.444445, -11.555555, 20.777779, -9.222222, 22.444445, 0.4816013, -2.1706324, 5
90.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.34074077, 1.0555555, 0.37407416, 2.6666667, 1.0, 6.111111, 0.8888889, -5.0, 10.333333, -5.3333335, 6.111111, 0.87610227, -2.0712416, 5
214.0, 143.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.44444442, 0.17213264, 0.6666667, 0.22222222, 1.7777778, 0.0, -1.3333334, 3.3333333, -2.0, 1.7777778, 0.8888889, -1.9869384, 5
216.0, 151.0, 9.0, 0.0, 0.0, 0.16666667, 0.2788867, 0.11111113, 0.17213261, 0.11111111, 0.0, 0.33333334, 0.0, -0.33333334, 0.6666667, -0.33333334, 0.33333334, 0.22222222, -2.0943952, 5
97.0, 90.0, 9.0, 0.0, 0.0, 1.8888892, 2.5629632, 3.6111114, 8.507409, 20.148148, 15.666667, 29.0, 15.777778, -13.444445, 26.555555, -13.111111, 29.0, 0.465278, -2.101515, 5
184.0, 145.0, 9.0, 0.0, 0.0, 0.72222227, 0.6116159, 0.22222222, 0.2721655, 0.5555556, 0.33333334, 1.2222222, 0.11111111, -0.6666667, 2.0, -1.3333334, 1.2222222, 0.5277778, -1.9209436, 5
180.0, 142.0, 9.0, 0.0, 0.0, 0.16666669, 0.2788867, 0.11111111, 0.17213261, 0.11111111, 0.0, 0.33333334, 0.0, -0.33333334, 0.6666667, -0.33333334, 0.33333334, 0.22222222, -2.0943952, 5
174.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
242.0, 57.0, 9.0, 0.0, 0.11111111, 2.444444, 2.3538773, 9.277778, 2.7601657, 15.37037, 11.333333, 20.88889, 13.888889, -12.111111, 16.555555, -4.4444447, 20.88889, 0.46630767, -2.3706133, 5
174.0, 113.0, 9.0, 0.0, 0.0, 2.4999993, 1.01111, 0.9999997, 0.9333328, 31.777779, 24.444445, 43.77778, 27.11111, -22.0, 36.0, -14.0, 43.77778, 0.4415065, -2.2388027, 5
35.0, 189.0, 9.0, 0.0, 0.0, 2.5555544, 2.8740702, 4.5, 15.366663, 31.925926, 29.0, 38.555557, 28.222221, -8.777778, 19.88889, -11.111111, 38.555557, 0.26298115, -2.0222268, 6
13.0, 191.0, 9.0, 0.0, 0.0, 3.5555556, 5.4074097, 7.777778, 40.02962, 25.296297, 23.555555, 29.88889, 22.444445, -5.2222223, 13.777778, -8.555555, 30.11111, 0.2371126, -1.8582636, 6
197.0, 182.0, 9.0, 0.0, 0.0, 2.222222, 1.2590424, 3.444444, 2.8258078, 55.851852, 50.11111, 69.111115, 48.333332, -17.222221, 39.77778, -22.555555, 69.111115, 0.30064347, -2.0015576, 6
121.0, 192.0, 9.0, 0.11111111, 0.0, 3.3888886, 2.059307, 5.9444447, 2.489237, 60.814816, 53.444443, 76.44444, 52.555557, -22.11111, 46.88889, -24.777779, 76.44444, 0.3126096, -2.055457, 6
180.0, 186.0, 9.0, 0.11111111, 0.0, 1.5000013, 1.7981453, 1.9444441, 1.7815933, 49.62963, 45.0, 61.333332, 42.555557, -13.888889, 35.11111, -21.222221, 61.333332, 0.30616122, -1.9580852, 6
179.0, 162.0, 9.0, 0.0, 0.0, 1.9444447, 1.3074076, 14.055556, 5.929622, 40.296295, 34.666668, 49.22222, 37.0, -16.88889, 26.777779, -9.888889, 49.22222, 0.28965172, -2.3411982, 6
217.0, 195.0, 9.0, 0.0, 0.0, 4.2222233, 3.284081, 2.3888893, 2.102027, 45.074074, 39.666668, 55.555557, 40.0, -16.222221, 31.444445, -15.222222, 55.555557, 0.2929567, -2.1185718, 6
86.0, 193.0, 9.0, 0.0, 0.0, 3.2777793, 1.6521593, 2.222222, 1.8094397, 61.407406, 53.666668, 76.55556, 54.0, -23.222221, 45.444443, -22.222221, 76.55556, 0.29957896, -2.1093748, 6
204.0, 194.0, 9.0, 0.0, 0.0, 2.6111114, 1.9254627, 5.1111107, 3.4167333, 41.037037, 37.0, 49.77778, 36.333336, -12.111111, 26.222221, -14.111111, 49.77778, 0.27541482, -2.0452008, 6
174.0, 188.0, 9.0, 0.0, 0.0, 2.8888886, 2.8803291, 3.6111107, 2.23524, 50.407406, 45.444443, 62.0, 43.77778, -14.888889, 34.77778, -19.88889, 62.0, 0.29399088, -1.9950715, 6
36.0, 207.0, 9.0, 0.0, 0.0, 2.722222, 3.1792145, 6.444444, 2.8021147, 56.814816, 50.444443, 70.111115, 49.88889, -19.11111, 39.88889, -20.777779, 70.111115, 0.2906682, -2.0627244, 6
177.0, 190.0, 9.0, 0.0, 0.0, 0.94444466, 0.82775986, 1.3888893, 0.9525794, 52.407406, 47.333332, 64.55556, 45.333332, -15.222222, 36.444443, -21.222221, 64.55556, 0.29773334, -1.9858987, 6
252.0, 195.0, 9.0, 0.0, 0.0, 2.6111119, 2.091428, 3.722222, 2.2052138, 47.666668, 42.444443, 58.77778, 41.77778, -15.666667, 33.333332, -17.666666, 58.77778, 0.28878826, -2.0516715, 6
64.0, 176.0, 9.0, 0.0, 0.0, 2.3333328, 0.91893756, 1.0000006, 0.91893756, 50.77778, 46.0, 62.333332, 44.0, -14.333333, 34.666668, -20.333334, 62.333332, 0.29405567, -1.9808797, 6
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
