@relation  segment
@attribute Region-centroid-col numeric
@attribute Region-centroid-row numeric
@attribute Region-pixel-count numeric
@attribute Short-line-density-5 numeric
@attribute Short-line-density-2 numeric
@attribute Vedge-mean numeric
@attribute Vegde-sd numeric
@attribute Hedge-mean numeric
@attribute Hedge-sd real[-1.5894573E-8,1386.3292]
@attribute Intensity-mean numeric
@attribute Rawred-mean numeric
@attribute Rawblue-mean numeric
@attribute Rawgreen-mean numeric
@attribute Exred-mean real[-49.666668,9.888889]
@attribute Exblue-mean real[-12.444445,82.0]
@attribute Exgreen-mean real[-33.88889,24.666666]
@attribute Value-mean numeric
@attribute Saturatoin-mean numeric
@attribute Hue-mean real[-3.0441751,2.9124804]
@attribute Class {1,2,3,4,5,6,7}


@data
170.0, 159.0, 9.0, 0.11111111, 0.0, 2.2777777, 1.420746, 1.611111, 1.1816499, 20.518518, 20.333334, 22.333334, 18.88889, -0.5555556, 5.4444447, -4.888889, 22.333334, 0.15127982, -1.5966792, 4
75.0, 65.0, 9.0, 0.0, 0.0, 2.5, 1.1105564, 1.5555553, 0.9349202, 57.74074, 50.444443, 72.66667, 50.11111, -21.88889, 44.77778, -22.88889, 72.66667, 0.31478265, -2.077647, 4
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
83.0, 143.0, 9.0, 0.0, 0.0, 1.2777767, 1.1038657, 1.2222214, 0.54433095, 50.37037, 43.0, 64.77778, 43.333332, -22.11111, 43.22222, -21.11111, 64.77778, 0.3412286, -2.1089952, 4
151.0, 101.0, 9.0, 0.0, 0.0, 9.611111, 6.5367904, 0.5, 0.34960347, 31.185184, 27.222221, 39.444443, 26.88889, -11.888889, 24.777779, -12.888889, 39.444443, 0.32728764, -2.05839, 4
176.0, 100.0, 9.0, 0.0, 0.0, 1.9444441, 0.7740748, 1.4444447, 0.6518514, 55.37037, 50.333332, 66.88889, 48.88889, -15.111111, 34.555557, -19.444445, 66.88889, 0.26862052, -2.00619, 4
58.0, 48.0, 9.0, 0.0, 0.0, 2.277778, 0.250925, 0.27777734, 0.25092447, 40.851852, 35.444447, 52.444443, 34.666668, -16.222221, 34.77778, -18.555555, 52.444443, 0.33911672, -2.0487316, 4
247.0, 115.0, 9.0, 0.0, 0.0, 3.555556, 1.8094409, 1.3888897, 1.3066785, 28.851852, 24.88889, 36.77778, 24.88889, -11.888889, 23.777779, -11.888889, 36.77778, 0.33166277, -2.094392, 4
189.0, 48.0, 9.0, 0.0, 0.0, 0.72222203, 0.38968173, 4.6666665, 4.3050365, 42.074074, 38.77778, 49.88889, 37.555557, -9.888889, 23.444445, -13.555555, 49.88889, 0.24524052, -2.0032587, 4
162.0, 159.0, 9.0, 0.0, 0.0, 2.1666667, 0.9603238, 2.2222223, 1.4555128, 26.11111, 25.222221, 29.555555, 23.555555, -2.6666667, 10.333333, -7.6666665, 29.555555, 0.20284556, -1.8025542, 4
174.0, 75.0, 9.0, 0.0, 0.0, 1.5, 0.7226483, 2.3888886, 1.0835471, 41.11111, 40.333336, 45.666668, 37.333336, -2.3333333, 13.666667, -11.333333, 45.666668, 0.18173215, -1.7222778, 4
45.0, 149.0, 9.0, 0.0, 0.0, 2.5, 3.322223, 0.6666663, 0.2666663, 16.814816, 13.444445, 23.777779, 13.222222, -10.111111, 20.88889, -10.777778, 23.777779, 0.45334122, -2.0692513, 4
80.0, 72.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036967, 1.4444441, 1.1674612, 59.0, 51.333332, 74.44444, 51.22222, -23.0, 46.333332, -23.333334, 74.44444, 0.31460637, -2.0902212, 4
140.0, 73.0, 9.0, 0.0, 0.0, 1.7222214, 0.8277598, 0.7777774, 1.0036957, 46.296295, 45.666668, 51.11111, 42.11111, -1.8888888, 14.444445, -12.555555, 51.11111, 0.1761556, -1.6815889, 4
99.0, 149.0, 9.0, 0.0, 0.0, 3.6666667, 4.577775, 2.111111, 1.5851847, 21.37037, 16.666668, 30.0, 17.444445, -14.111111, 25.88889, -11.777778, 30.0, 0.4451721, -2.1417873, 4
94.0, 104.0, 9.0, 0.0, 0.0, 6.6111107, 1.420747, 1.0000013, 0.5163988, 55.74074, 48.88889, 69.55556, 48.77778, -20.555555, 41.444443, -20.88889, 69.55556, 0.30307138, -2.0854902, 4
150.0, 158.0, 9.0, 0.0, 0.0, 2.166667, 1.6333338, 1.388889, 0.41851807, 8.444445, 7.0, 12.222222, 6.111111, -4.3333335, 11.333333, -7.0, 12.222222, 0.50308645, -1.9434487, 4
219.0, 132.0, 9.0, 0.0, 0.0, 1.4444447, 0.65546167, 1.1111107, 0.7503098, 35.22222, 29.555555, 45.666668, 30.444445, -17.0, 31.333334, -14.333333, 45.666668, 0.35474625, -2.1469688, 4
73.0, 105.0, 9.0, 0.0, 0.0, 2.1111114, 1.0962937, 1.1666666, 0.52222216, 58.62963, 53.333332, 70.333336, 52.22222, -15.888889, 35.11111, -19.222221, 70.333336, 0.25904787, -2.032243, 4
120.0, 102.0, 9.0, 0.0, 0.0, 0.77777797, 0.16296387, 0.6666667, 0.177779, 63.48148, 56.77778, 77.111115, 56.555557, -20.11111, 40.88889, -20.777779, 77.111115, 0.26937962, -2.0830433, 4
201.0, 125.0, 9.0, 0.11111111, 0.0, 1.722222, 1.3402604, 8.555554, 5.725834, 43.37037, 41.666668, 49.0, 39.444443, -5.111111, 16.88889, -11.777778, 49.0, 0.19248421, -1.8405788, 4
87.0, 146.0, 9.0, 0.0, 0.0, 0.944444, 0.6116159, 5.111111, 4.712474, 43.148148, 36.88889, 55.88889, 36.666668, -18.777779, 38.22222, -19.444445, 55.88889, 0.34745374, -2.0818424, 4
7.0, 154.0, 9.0, 0.0, 0.11111111, 3.0555546, 3.8321257, 3.8333328, 2.178176, 50.703705, 44.555557, 64.0, 43.555557, -18.444445, 39.88889, -21.444445, 64.0, 0.3213451, -2.033077, 4
103.0, 65.0, 9.0, 0.0, 0.0, 1.277778, 1.0835457, 1.2222214, 0.91083974, 60.148148, 53.77778, 73.888885, 52.77778, -19.11111, 41.22222, -22.11111, 73.888885, 0.2870454, -2.0419006, 4
97.0, 46.0, 9.0, 0.0, 0.0, 1.6666673, 1.6193271, 2.2222207, 1.4089662, 62.333332, 53.22222, 79.111115, 54.666668, -27.333334, 50.333332, -23.0, 79.111115, 0.32671866, -2.1523037, 4
180.0, 123.0, 9.0, 0.11111111, 0.0, 1.7222214, 2.1074064, 1.1111113, 0.5185183, 57.48148, 52.555557, 68.55556, 51.333332, -14.777778, 33.22222, -18.444445, 68.55556, 0.2511938, -2.021502, 4
197.0, 121.0, 9.0, 0.0, 0.0, 21.666666, 17.3628, 0.94444436, 0.9047208, 41.037037, 37.444443, 49.444443, 36.22222, -10.777778, 25.222221, -14.444445, 49.444443, 0.28057775, -1.9955361, 4
99.0, 103.0, 9.0, 0.0, 0.0, 1.0, 0.40000102, 0.8333359, 0.43333372, 64.44444, 58.333332, 78.111115, 56.88889, -18.333334, 41.0, -22.666666, 78.111115, 0.271568, -2.022581, 4
47.0, 96.0, 9.0, 0.0, 0.0, 0.94444466, 0.5741338, 0.8333333, 0.75277233, 61.925926, 54.444443, 77.0, 54.333332, -22.444445, 45.22222, -22.777779, 77.0, 0.29722086, -2.0891051, 4
42.0, 57.0, 9.0, 0.0, 0.0, 1.3888906, 0.97562754, 0.99999875, 0.36514837, 65.703705, 59.444443, 79.44444, 58.22222, -18.777779, 41.22222, -22.444445, 79.44444, 0.26677614, -2.0307028, 4
208.0, 65.0, 9.0, 0.0, 0.0, 1.3888874, 1.2367799, 26.444445, 25.537477, 56.703705, 52.666668, 64.44444, 53.0, -12.111111, 23.222221, -11.111111, 64.44444, 0.19713038, -1.9708116, 4
34.0, 116.0, 9.0, 0.0, 0.0, 5.777778, 4.405383, 0.49999872, 0.27888796, 61.0, 52.444443, 76.44444, 54.11111, -25.666666, 46.333332, -20.666666, 76.44444, 0.31323463, -2.1617932, 4
229.0, 24.0, 9.0, 0.0, 0.0, 1.777778, 1.1088876, 1.2222233, 1.0470423, 49.185184, 42.333336, 61.22222, 44.0, -20.555555, 36.11111, -15.555555, 61.22222, 0.3086199, -2.1867971, 4
118.0, 126.0, 9.0, 0.0, 0.0, 0.6666667, 0.39999974, 1.8333336, 2.1222224, 20.555555, 16.11111, 28.666666, 16.88889, -13.333333, 24.333334, -11.0, 28.666666, 0.437078, -2.1588047, 4
12.0, 154.0, 9.0, 0.0, 0.0, 3.222222, 3.0518484, 2.3333333, 3.200002, 19.703703, 14.888889, 28.555555, 15.666667, -14.444445, 26.555555, -12.111111, 28.555555, 0.47971532, -2.1425292, 4
200.0, 31.0, 9.0, 0.0, 0.0, 2.111111, 1.223232, 5.055555, 2.678447, 11.259259, 8.333334, 16.555555, 8.888889, -8.777778, 15.888889, -7.111111, 16.555555, 0.5009438, -2.1719491, 5
34.0, 93.0, 9.0, 0.0, 0.0, 0.55555564, 0.2721653, 0.3888887, 0.38968167, 14.814815, 10.444445, 23.444445, 10.555555, -13.111111, 25.88889, -12.777778, 23.444445, 0.55917877, -2.102707, 5
60.0, 116.0, 9.0, 0.0, 0.0, 0.7222226, 0.38968164, 0.7777774, 0.34426582, 23.407408, 19.333334, 31.444445, 19.444445, -12.222222, 24.11111, -11.888889, 31.444445, 0.39214933, -2.1049783, 5
221.0, 30.0, 9.0, 0.0, 0.0, 1.0555556, 0.8541837, 1.6666666, 1.6329935, 8.481482, 6.111111, 13.111111, 6.2222223, -7.111111, 13.888889, -6.7777777, 13.111111, 0.5185864, -2.05997, 5
165.0, 119.0, 9.0, 0.0, 0.0, 1.0555553, 1.5740752, 1.4444441, 0.829629, 29.481482, 23.222221, 40.333336, 24.88889, -18.777779, 32.555557, -13.777778, 40.333336, 0.42571348, -2.1877813, 5
166.0, 135.0, 9.0, 0.0, 0.0, 0.44444442, 0.2721655, 0.22222221, 0.4036867, 1.4074074, 0.7777778, 3.3333333, 0.11111111, -1.8888888, 5.7777777, -3.8888888, 3.3333333, 0.9722222, -1.8807242, 5
170.0, 88.0, 9.0, 0.0, 0.0, 0.72222203, 0.3896814, 0.8333333, 0.4594679, 22.333334, 18.222221, 29.333334, 19.444445, -12.333333, 21.0, -8.666667, 29.333334, 0.3786151, -2.2082899, 5
68.0, 135.0, 9.0, 0.0, 0.0, 0.83333343, 0.47777793, 0.3333334, 0.2666667, 6.2222223, 4.0, 10.444445, 4.2222223, -6.6666665, 12.666667, -6.0, 10.444445, 0.6175926, -2.1255164, 5
226.0, 90.0, 9.0, 0.0, 0.0, 0.77777773, 0.62063277, 0.38888884, 0.2509243, 7.185185, 5.111111, 12.111111, 4.3333335, -6.2222223, 14.777778, -8.555555, 12.111111, 0.6410182, -1.9895461, 5
152.0, 155.0, 9.0, 0.0, 0.0, 0.5, 0.61111104, 10.777778, 131.80739, 7.296296, 5.3333335, 11.0, 5.5555553, -5.888889, 11.111111, -5.2222223, 11.0, 0.5, -2.115567, 5
20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111112, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328, -2.133095, 5
163.0, 152.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
218.0, 64.0, 9.0, 0.0, 0.0, 1.5000004, 1.1303884, 1.8333334, 1.9635572, 8.0, 6.111111, 12.555555, 5.3333335, -5.6666665, 13.666667, -8.0, 12.555555, 0.5791423, -1.9652462, 5
187.0, 89.0, 9.0, 0.0, 0.0, 1.7777777, 1.7469549, 0.9444444, 0.80046284, 5.037037, 2.8888888, 9.555555, 2.6666667, -6.4444447, 13.555555, -7.111111, 9.555555, 0.74090356, -2.0653422, 5
198.0, 148.0, 9.0, 0.11111111, 0.0, 1.6666666, 0.84327394, 1.111111, 0.98130697, 1.7777778, 1.1111112, 3.2222223, 1.0, -2.0, 4.3333335, -2.3333333, 3.2222223, 0.61296296, -2.0451503, 5
143.0, 114.0, 9.0, 0.0, 0.0, 1.5, 0.80966365, 0.3888887, 0.389682, 27.185184, 23.0, 34.444447, 24.11111, -12.555555, 21.777779, -9.222222, 34.444447, 0.33188802, -2.196423, 5
187.0, 134.0, 9.0, 0.11111111, 0.0, 2.9999998, 2.0444458, 1.1111116, 0.38518462, 26.703703, 20.333334, 37.444443, 22.333334, -19.11111, 32.22222, -13.111111, 37.444443, 0.45775157, -2.21646, 5
113.0, 114.0, 9.0, 0.0, 0.0, 0.94444466, 0.5074079, 0.33333364, 0.08888922, 25.814816, 21.0, 34.666668, 21.777779, -14.444445, 26.555555, -12.111111, 34.666668, 0.39392713, -2.1527398, 5
217.0, 80.0, 9.0, 0.0, 0.0, 0.5555555, 0.5837303, 2.7777777, 0.72008204, 15.851851, 11.888889, 23.222221, 12.444445, -11.888889, 22.11111, -10.222222, 23.222221, 0.48998156, -2.142269, 5
242.0, 148.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
58.0, 140.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222225, 0.029629627, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, 5
96.0, 94.0, 9.0, 0.0, 0.0, 0.7222226, 0.28518537, 0.44444466, 0.42963016, 20.222221, 16.0, 28.777779, 15.888889, -12.666667, 25.666666, -13.0, 28.777779, 0.45154575, -2.084893, 5
39.0, 137.0, 9.0, 0.0, 0.0, 0.2222222, 0.029629627, 0.27777776, 0.1074074, 1.3703704, 0.0, 4.111111, 0.0, -4.111111, 8.222222, -4.111111, 4.111111, 1.0, -2.0943952, 5
207.0, 115.0, 9.0, 0.0, 0.0, 1.0555555, 0.3296295, 0.16666669, 0.033333343, 1.2222222, 0.44444445, 2.8888888, 0.33333334, -2.3333333, 5.0, -2.6666667, 2.8888888, 0.93333334, -2.0655363, 5
170.0, 62.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
223.0, 141.0, 9.0, 0.11111111, 0.0, 2.111111, 1.8074076, 0.7777777, 0.16296323, 9.851851, 6.0, 16.555555, 7.0, -11.555555, 20.11111, -8.555555, 16.555555, 0.6402237, -2.191662, 5
59.0, 116.0, 9.0, 0.0, 0.0, 3.0000007, 2.8126693, 0.7777777, 0.45542037, 21.962963, 17.88889, 29.555555, 18.444445, -12.222222, 22.777779, -10.555555, 29.555555, 0.39566323, -2.144778, 5
225.0, 58.0, 9.0, 0.0, 0.0, 0.3333335, 0.42163706, 0.4444445, 0.34426522, 8.333333, 5.5555553, 14.111111, 5.3333335, -8.333333, 17.333334, -9.0, 14.111111, 0.62222224, -2.0685637, 5
155.0, 68.0, 9.0, 0.0, 0.0, 3.4444447, 3.786917, 0.16666667, 0.27888665, 2.2962964, 2.1111112, 2.8888888, 1.8888888, -0.5555556, 1.7777778, -1.2222222, 2.8888888, 0.11574074, -1.8611541, 5
219.0, 80.0, 9.0, 0.0, 0.0, 2.0555556, 2.9014688, 2.9444444, 1.0835476, 14.481482, 11.333333, 20.333334, 11.777778, -9.444445, 17.555555, -8.111111, 20.333334, 0.43286037, -2.1389008, 5
173.0, 152.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629616, 0.8333333, 0.16666685, 3.5925925, 2.6666667, 5.7777777, 2.3333335, -2.7777777, 6.5555553, -3.7777777, 5.7777777, 0.59973544, -1.997796, 5
228.0, 90.0, 9.0, 0.0, 0.0, 1.8333334, 2.2085693, 2.2222223, 2.4645634, 16.851852, 12.888889, 24.444445, 13.222222, -11.888889, 22.777779, -10.888889, 24.444445, 0.47554862, -2.1227303, 5
247.0, 92.0, 9.0, 0.0, 0.0, 0.88888884, 0.5185184, 0.44444433, 0.118518606, 12.074074, 7.5555553, 20.555555, 8.111112, -13.555555, 25.444445, -11.888889, 20.555555, 0.6321268, -2.1378512, 5
83.0, 96.0, 9.0, 0.0, 0.0, 0.49999967, 0.45946804, 0.6666663, 0.5163983, 19.592592, 15.222222, 28.444445, 15.111111, -13.111111, 26.555555, -13.444445, 28.444445, 0.4727645, -2.0860834, 5
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
218.0, 115.0, 9.0, 0.0, 0.0, 0.944444, 0.5340271, 0.38888898, 0.38968194, 22.962963, 19.444445, 29.444445, 20.0, -10.555555, 19.444445, -8.888889, 29.444445, 0.33914888, -2.1486697, 5
162.0, 94.0, 9.0, 0.0, 0.0, 9.611112, 39.262947, 0.55555576, 0.25185204, 15.37037, 10.666667, 23.777779, 11.666667, -14.111111, 25.222221, -11.111111, 23.777779, 0.59959364, -2.142756, 5
180.0, 141.0, 9.0, 0.0, 0.0, 0.055555563, 0.13608278, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
226.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
130.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
38.0, 134.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257421, 0.33333334, 0.2108186, 1.037037, 0.0, 3.1111112, 0.0, -3.1111112, 6.2222223, -3.1111112, 3.1111112, 1.0, -2.0943952, 5
203.0, 61.0, 9.0, 0.0, 0.0, 0.16666675, 0.2788868, 0.7222221, 0.44305354, 7.0, 4.4444447, 12.333333, 4.2222223, -7.6666665, 16.0, -8.333333, 12.333333, 0.66625965, -2.0682037, 5
119.0, 153.0, 9.0, 0.0, 0.0, 5.0555553, 5.539421, 0.055555504, 0.13608263, 3.3703704, 3.0, 3.8888888, 3.2222223, -1.1111112, 1.5555556, -0.44444445, 3.8888888, 0.08501683, -2.2217164, 5
225.0, 58.0, 9.0, 0.0, 0.0, 0.3333335, 0.42163706, 0.4444445, 0.34426522, 8.333333, 5.5555553, 14.111111, 5.3333335, -8.333333, 17.333334, -9.0, 14.111111, 0.62222224, -2.0685637, 5
201.0, 133.0, 9.0, 0.0, 0.0, 0.6111111, 0.24074069, 0.22222222, 0.07407406, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.962963, -1.999063, 5
117.0, 137.0, 9.0, 0.0, 0.0, 0.22222225, 0.07407406, 0.6666667, 0.17777774, 3.1111112, 1.5555556, 6.3333335, 1.4444444, -4.6666665, 9.666667, -5.0, 6.3333335, 0.77248675, -2.0750706, 5
242.0, 148.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
174.0, 112.0, 9.0, 0.0, 0.0, 2.3888881, 0.99629515, 0.6666663, 0.79999924, 31.62963, 24.222221, 43.666668, 27.0, -22.222221, 36.11111, -13.888889, 43.666668, 0.4450395, -2.2447722, 5
231.0, 30.0, 9.0, 0.0, 0.11111111, 0.72222215, 0.7123252, 2.9999998, 2.7968237, 7.037037, 4.7777777, 11.666667, 4.666667, -6.7777777, 13.888889, -7.111111, 11.666667, 0.6137184, -2.047276, 5
158.0, 154.0, 9.0, 0.0, 0.0, 0.9444444, 1.0835471, 0.2222222, 0.40368667, 0.6296296, 0.44444445, 1.2222222, 0.22222222, -0.5555556, 1.7777778, -1.2222222, 1.2222222, 0.2777778, -1.8611541, 5
6.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.11111111, 0.029629635, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 5
163.0, 131.0, 9.0, 0.0, 0.0, 0.16666669, 0.18257421, 0.27777776, 0.25092423, 1.5555556, 0.8888889, 3.6666667, 0.11111111, -2.0, 6.3333335, -4.3333335, 3.6666667, 0.9722222, -1.871048, 5
83.0, 117.0, 9.0, 0.0, 0.0, 1.8333334, 1.3784049, 0.7222223, 0.49065298, 17.11111, 14.555555, 23.0, 13.777778, -7.6666665, 17.666666, -10.0, 23.0, 0.40220302, -2.005139, 5
161.0, 138.0, 9.0, 0.0, 0.0, 0.22222221, 0.17213258, 0.22222222, 0.2721655, 1.2222222, 0.44444445, 3.2222223, 0.0, -2.3333333, 6.0, -3.6666667, 3.2222223, 1.0, -1.9491665, 5
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
182.0, 152.0, 9.0, 0.0, 0.0, 0.77777785, 0.98130673, 0.8333333, 1.0903618, 0.7777778, 0.33333334, 1.6666666, 0.33333334, -1.3333334, 2.6666667, -1.3333334, 1.6666666, 0.70555556, -2.0943952, 5
244.0, 105.0, 9.0, 0.0, 0.0, 5.9444447, 4.9234886, 1.4999996, 0.80966365, 22.703703, 19.11111, 29.555555, 19.444445, -10.777778, 20.555555, -9.777778, 29.555555, 0.36449948, -2.1255476, 5
94.0, 140.0, 9.0, 0.0, 0.0, 0.16666667, 0.033333328, 0.33333328, 0.044444434, 3.0370371, 1.7777778, 6.111111, 1.2222222, -3.7777777, 9.222222, -5.4444447, 6.111111, 0.79788357, -1.9857694, 5
212.0, 140.0, 9.0, 0.0, 0.0, 3.8333333, 4.204495, 0.66666657, 0.6666667, 2.8888888, 2.6666667, 3.3333333, 2.6666667, -0.6666667, 1.3333334, -0.6666667, 3.3333333, 0.06888328, -2.0943952, 5
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
108.0, 138.0, 9.0, 0.0, 0.0, 0.2777777, 0.062962934, 0.5, 0.12222223, 3.1851852, 1.4444444, 6.6666665, 1.4444444, -5.2222223, 10.444445, -5.2222223, 6.6666665, 0.79960316, -2.08783, 5
184.0, 145.0, 9.0, 0.0, 0.0, 0.72222227, 0.6116159, 0.22222222, 0.2721655, 0.5555556, 0.33333334, 1.2222222, 0.11111111, -0.6666667, 2.0, -1.3333334, 1.2222222, 0.5277778, -1.9209436, 5
219.0, 133.0, 9.0, 0.0, 0.0, 0.8333333, 0.30000052, 0.44444466, 0.029629659, 9.851851, 6.2222223, 16.666668, 6.6666665, -10.888889, 20.444445, -9.555555, 16.666668, 0.62726945, -2.1387432, 5
137.0, 92.0, 9.0, 0.0, 0.0, 7.3888893, 7.3799014, 0.7777779, 0.34426498, 9.962963, 7.111111, 15.555555, 7.2222223, -8.555555, 16.777779, -8.222222, 15.555555, 0.6084366, -2.0967047, 5
237.0, 83.0, 9.0, 0.0, 0.0, 0.7222223, 0.41851845, 5.8333335, 20.922216, 9.888889, 6.0, 17.0, 6.6666665, -11.666667, 21.333334, -9.666667, 17.0, 0.6765811, -2.1502569, 5
174.0, 115.0, 9.0, 0.0, 0.0, 2.444444, 3.407407, 3.6666663, 12.266669, 29.481482, 23.11111, 40.11111, 25.222221, -19.11111, 31.88889, -12.777778, 40.11111, 0.42149335, -2.2186553, 5
23.0, 188.0, 9.0, 0.0, 0.0, 1.6666673, 0.4888878, 7.38889, 37.218513, 30.592592, 27.444445, 37.77778, 26.555555, -9.444445, 21.555555, -12.111111, 37.77778, 0.28414816, -2.0145087, 6
24.0, 188.0, 9.0, 0.0, 0.0, 1.7222233, 1.2185186, 6.611112, 38.551857, 30.62963, 27.333334, 38.0, 26.555555, -9.888889, 22.11111, -12.222222, 38.0, 0.29079577, -2.0382204, 6
202.0, 182.0, 9.0, 0.0, 0.0, 2.5555546, 1.8579167, 3.0, 2.0548048, 55.074074, 49.555557, 68.111115, 47.555557, -16.555555, 39.11111, -22.555555, 68.111115, 0.3016008, -1.9892213, 6
119.0, 192.0, 9.0, 0.11111111, 0.0, 2.4999993, 2.0843334, 6.1666675, 2.3261807, 59.555557, 52.555557, 74.77778, 51.333332, -21.0, 45.666668, -24.666666, 74.77778, 0.31279564, -2.0381765, 6
178.0, 185.0, 9.0, 0.0, 0.0, 2.6111119, 1.8063676, 3.1111114, 2.2771008, 49.037037, 44.0, 60.666668, 42.444443, -15.111111, 34.88889, -19.777779, 60.666668, 0.30003616, -2.006186, 6
180.0, 162.0, 9.0, 0.0, 0.0, 3.1111095, 5.762963, 12.944446, 9.396256, 41.48148, 35.666668, 50.555557, 38.22222, -17.444445, 27.222221, -9.777778, 50.555557, 0.29110643, -2.3353713, 6
223.0, 190.0, 9.0, 0.0, 0.0, 1.9999994, 1.0327959, 2.055556, 1.4669192, 46.88889, 42.0, 57.77778, 40.88889, -14.666667, 32.666668, -18.0, 57.77778, 0.29222646, -2.0251334, 6
86.0, 193.0, 9.0, 0.0, 0.0, 3.2777793, 1.6521593, 2.222222, 1.8094397, 61.407406, 53.666668, 76.55556, 54.0, -23.222221, 45.444443, -22.222221, 76.55556, 0.29957896, -2.1093748, 6
201.0, 191.0, 9.0, 0.0, 0.0, 1.0000006, 0.76011723, 2.944444, 1.0201671, 49.185184, 44.666668, 59.77778, 43.11111, -13.555555, 31.777779, -18.222221, 59.77778, 0.2788862, -1.9989927, 6
169.0, 186.0, 9.0, 0.0, 0.22222222, 2.333334, 1.659987, 5.5000005, 2.5188184, 49.444443, 44.666668, 61.11111, 42.555557, -14.333333, 35.0, -20.666666, 61.11111, 0.30344796, -1.974394, 6
48.0, 202.0, 9.0, 0.0, 0.11111111, 3.3888886, 1.6250362, 4.8333325, 4.091997, 58.0, 52.0, 71.0, 51.0, -18.0, 39.0, -21.0, 71.0, 0.2845155, -2.0459433, 6
175.0, 188.0, 9.0, 0.0, 0.0, 2.9999993, 2.5733685, 2.3333328, 1.2995725, 55.77778, 49.666668, 69.111115, 48.555557, -18.333334, 40.0, -21.666666, 69.111115, 0.29629385, -2.0396667, 6
253.0, 192.0, 9.0, 0.0, 0.0, 2.1666667, 2.0083156, 2.5555553, 1.5444032, 47.51852, 42.333336, 59.22222, 41.0, -15.555555, 35.11111, -19.555555, 59.22222, 0.3074729, -2.020234, 6
65.0, 176.0, 9.0, 0.0, 0.0, 2.8888886, 1.4707015, 1.5, 1.1690452, 49.74074, 45.22222, 61.0, 43.0, -13.555555, 33.77778, -20.222221, 61.0, 0.294787, -1.9657031, 6
200.0, 189.0, 9.0, 0.0, 0.0, 1.1111113, 1.0886619, 3.1666667, 1.0055408, 49.666668, 45.11111, 60.88889, 43.0, -13.666667, 33.666668, -20.0, 60.88889, 0.2938097, -1.9732205, 6
177.0, 181.0, 9.0, 0.0, 0.0, 4.277778, 1.7309828, 2.555556, 1.4857335, 60.62963, 53.666668, 75.66667, 52.555557, -20.88889, 45.11111, -24.222221, 75.66667, 0.3069927, -2.0445633, 6
