@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-66.0, 1491.0, 1099.0, -2013.0, 557.0, -1801.0, -1171.0, 291.0, -8.0, -2044.0, -7803.0, 956.0, 4344.0, 1497.0, 2106.0, -1156.0, 2499.0, 182.0, 1696.0, -2839.0, 0
-1699.0, -2053.0, -106.0, -1614.0, -476.0, -1602.0, 292.0, 1042.0, -3915.0, 2838.0, -2185.0, 5061.0, -2524.0, -2447.0, 2319.0, -1416.0, 174.0, 403.0, -83.0, 33.0, 0
1329.0, 1942.0, 27.0, -238.0, -644.0, 2415.0, -1546.0, 2031.0, 1637.0, 975.0, -305.0, 1668.0, 4837.0, -117.0, -442.0, -21.0, -596.0, -3756.0, -109.0, 24.0, 0
-1088.0, -244.0, -1158.0, 1787.0, -2908.0, -1825.0, -3732.0, 1637.0, -1982.0, 2969.0, 2396.0, -3445.0, 1194.0, 166.0, -431.0, 322.0, 4.0, -1011.0, -189.0, 289.0, 0
-2351.0, 2305.0, -1282.0, 1439.0, -2171.0, 822.0, -398.0, -103.0, -1782.0, 403.0, -1027.0, 492.0, -1703.0, -1268.0, -3624.0, -3838.0, 1837.0, 1134.0, 906.0, -807.0, 0
281.0, 68.0, -254.0, 2135.0, -3045.0, 126.0, 3334.0, 1789.0, 58.0, -517.0, -585.0, -588.0, 4474.0, -1043.0, 566.0, 2064.0, -2622.0, -1402.0, 1589.0, -13.0, 0
1713.0, 766.0, -2338.0, -871.0, -129.0, 265.0, -1208.0, -145.0, -1394.0, -1638.0, -3343.0, -1007.0, 1497.0, 735.0, -2534.0, 1857.0, 2494.0, 716.0, 3039.0, -4902.0, 0
3418.0, 1963.0, -13.0, 1324.0, 427.0, -746.0, -1787.0, 2878.0, 2095.0, 1162.0, 4993.0, 1946.0, -977.0, -789.0, 1259.0, -119.0, -892.0, -3.0, -593.0, 1402.0, 0
-1447.0, 279.0, -522.0, -813.0, -831.0, 1586.0, 952.0, -1463.0, -2118.0, 576.0, -2974.0, -634.0, 1566.0, 1364.0, 1428.0, -348.0, -279.0, 2616.0, -1763.0, -1109.0, 0
105.0, -4218.0, 295.0, -3368.0, -1806.0, -246.0, -1912.0, 1779.0, -1931.0, -186.0, -2342.0, -2088.0, 227.0, 424.0, -901.0, 1503.0, 1382.0, -47.0, -1925.0, -3818.0, 0
3688.0, -347.0, -2528.0, 699.0, -86.0, -2602.0, -2877.0, -354.0, -2441.0, 805.0, 26.0, -997.0, 575.0, -86.0, 523.0, -3097.0, 1586.0, -501.0, -1693.0, 5729.0, 0
774.0, -294.0, 822.0, 2262.0, 2456.0, 1687.0, -1973.0, 1224.0, -2349.0, -2009.0, 561.0, -1798.0, -834.0, -4192.0, 128.0, 2043.0, -3003.0, 1142.0, -873.0, 47.0, 0
-3339.0, 1187.0, 4.0, 204.0, -3044.0, 1989.0, 53.0, 5.0, 2401.0, -1994.0, -1655.0, -3237.0, -268.0, 256.0, -658.0, -372.0, 2838.0, 2761.0, -236.0, 1204.0, 0
-205.0, -1374.0, 511.0, 876.0, 741.0, -2206.0, 2541.0, 1247.0, 1087.0, -1585.0, -3685.0, 2255.0, -1583.0, -84.0, 1223.0, -278.0, 206.0, -1304.0, -258.0, -559.0, 0
-2458.0, -554.0, 2377.0, -2245.0, -2651.0, -678.0, 4273.0, 72.0, -89.0, -807.0, -346.0, 4015.0, -156.0, -3368.0, -2276.0, -38.0, -524.0, -38.0, -184.0, 2337.0, 0
2738.0, -3307.0, 1495.0, -196.0, -2705.0, -1033.0, 2111.0, -641.0, -747.0, 2956.0, -2681.0, -738.0, 462.0, 3124.0, 1192.0, 1656.0, 686.0, 578.0, -44.0, -1034.0, 0
279.0, -606.0, -8.0, -42.0, 839.0, 25.0, 344.0, -549.0, 1088.0, -486.0, 595.0, 335.0, -4597.0, -3328.0, -3609.0, 1951.0, -23.0, -1768.0, 4013.0, 2214.0, 0
-154.0, -2428.0, -3171.0, -345.0, 2861.0, 2398.0, -1485.0, -76.0, 2872.0, -514.0, 728.0, -26.0, -1605.0, 1575.0, 88.0, 1617.0, -2097.0, -196.0, -21.0, -1151.0, 0
1824.0, -125.0, -988.0, -103.0, -2014.0, 1029.0, 2049.0, 1112.0, -2746.0, -339.0, -2089.0, -566.0, -2845.0, -2194.0, -77.0, 2184.0, 3592.0, 2731.0, 1406.0, 4899.0, 0
-222.0, -3.0, 1019.0, -382.0, 392.0, -236.0, -1705.0, 1332.0, -3194.0, 2342.0, -221.0, -2238.0, 651.0, -3458.0, -1728.0, -373.0, -574.0, 32.0, -2539.0, 1849.0, 0
-1256.0, 3989.0, -2087.0, 2487.0, -9.0, 3719.0, -2977.0, 273.0, 224.0, 283.0, 5057.0, 221.0, -2716.0, 588.0, 3268.0, 646.0, 138.0, -304.0, -202.0, 1184.0, 0
-1182.0, 1979.0, -682.0, 337.0, -1694.0, -937.0, -23.0, 1432.0, 951.0, 121.0, 2526.0, 995.0, 683.0, 2114.0, 4605.0, -1556.0, 1912.0, -671.0, -24.0, -4149.0, 0
1021.0, -128.0, 688.0, -811.0, -2178.0, 508.0, 4498.0, -2914.0, 1056.0, 3803.0, -1388.0, 1963.0, -3395.0, 35.0, -369.0, -1061.0, -16.0, 859.0, -603.0, 506.0, 0
1082.0, 4091.0, 2345.0, -393.0, -2376.0, -24.0, -1992.0, 812.0, -1499.0, -337.0, 3332.0, -143.0, 435.0, -2492.0, 928.0, -458.0, 938.0, -617.0, 359.0, -175.0, 0
1089.0, -1451.0, -2867.0, -1518.0, 107.0, -178.0, -317.0, 1079.0, 5067.0, -514.0, -3108.0, -1658.0, -2022.0, 103.0, 1161.0, 1634.0, -124.0, -1116.0, -1467.0, 1768.0, 0
-204.0, 2103.0, -547.0, 1452.0, 779.0, -3236.0, 583.0, 637.0, -1579.0, -52.0, 1112.0, 305.0, 14.0, 587.0, -1728.0, 3259.0, -2667.0, 3668.0, -1939.0, -1778.0, 0
74.0, 2707.0, 525.0, -2278.0, 1066.0, -3821.0, -1002.0, -49.0, 691.0, -2674.0, -1756.0, 1365.0, -1102.0, -1611.0, -174.0, 3233.0, -2046.0, -3574.0, -2424.0, 392.0, 0
-421.0, -3006.0, -2114.0, 3665.0, -1336.0, 17.0, -1087.0, 3075.0, -69.0, 973.0, -3671.0, 1686.0, -232.0, 817.0, 117.0, -1072.0, 1529.0, 3435.0, 3757.0, -688.0, 0
-1334.0, -1952.0, -59.0, 366.0, 917.0, 3864.0, 2445.0, -2509.0, -797.0, 2971.0, 1352.0, -273.0, -1543.0, 7.0, 676.0, -2963.0, 193.0, 2859.0, -895.0, -1039.0, 0
276.0, -1626.0, 1994.0, -553.0, 234.0, 1164.0, -3076.0, -513.0, -523.0, 286.0, -1087.0, -1561.0, -1093.0, -1636.0, 392.0, 327.0, -3312.0, 678.0, 68.0, 179.0, 0
-2871.0, -1075.0, 753.0, 3436.0, 2008.0, 2069.0, 3703.0, 2796.0, -1422.0, -1293.0, -1688.0, 255.0, 79.0, 1218.0, -1795.0, -1078.0, 3906.0, -132.0, 2064.0, 1718.0, 0
1361.0, 2956.0, 1405.0, 2939.0, 1433.0, -4.0, -328.0, -739.0, -601.0, 1828.0, 2397.0, -464.0, 882.0, -2656.0, 4205.0, -1393.0, -1335.0, -68.0, 2296.0, 253.0, 0
238.0, 958.0, 56.0, -1466.0, 1774.0, 172.0, 3099.0, 975.0, 1671.0, 1068.0, -2708.0, 2537.0, -143.0, -1136.0, 511.0, 991.0, -4285.0, -2267.0, 2424.0, 1476.0, 0
2865.0, -85.0, -2254.0, -341.0, -2105.0, -1538.0, 2194.0, -19.0, -794.0, 4006.0, -2085.0, -3107.0, 2594.0, -2195.0, 8.0, -667.0, 1159.0, -1609.0, -84.0, 983.0, 0
-1353.0, -1199.0, -536.0, -1863.0, 464.0, 443.0, -202.0, 3097.0, 433.0, 392.0, -286.0, -2495.0, 1173.0, -993.0, -2501.0, -1028.0, 809.0, 1212.0, -1691.0, 2224.0, 0
594.0, -1387.0, 1273.0, -357.0, 325.0, 993.0, 2482.0, 1442.0, 551.0, 233.0, 2321.0, -1787.0, -794.0, -691.0, 1218.0, -986.0, -3408.0, -1817.0, 1953.0, -2127.0, 0
1481.0, -1535.0, 1368.0, 531.0, -3418.0, -131.0, -43.0, -159.0, 1978.0, 1212.0, -2865.0, 409.0, -94.0, -84.0, 858.0, 1029.0, 1358.0, -718.0, -3277.0, 1891.0, 0
3094.0, 1524.0, 1506.0, 774.0, 964.0, 1548.0, -1078.0, -1973.0, 3603.0, -1535.0, -4769.0, 657.0, -89.0, 651.0, -2004.0, -639.0, 835.0, 2422.0, -1781.0, 2129.0, 0
-915.0, 1566.0, 5564.0, 1188.0, 62.0, -181.0, -683.0, -3122.0, -1222.0, 723.0, 462.0, 1655.0, -131.0, 974.0, 1269.0, 877.0, -425.0, 4801.0, 1468.0, 179.0, 0
-631.0, -3703.0, -1451.0, -3862.0, -1992.0, 124.0, -183.0, -2146.0, -428.0, -3797.0, 665.0, 268.0, -1942.0, -1633.0, 1386.0, 4.0, 935.0, -1218.0, 4101.0, -667.0, 0
3135.0, -298.0, -2796.0, -2046.0, 2148.0, -1959.0, 2023.0, 2321.0, 642.0, 425.0, 3965.0, 1952.0, -3046.0, -927.0, 1491.0, 527.0, 2769.0, -4328.0, -1128.0, -775.0, 0
35.0, 2738.0, 926.0, 136.0, 3386.0, -1784.0, 128.0, 1504.0, 2338.0, 2036.0, -172.0, -5889.0, -2339.0, 255.0, 2365.0, -153.0, 18.0, 2278.0, 1471.0, 666.0, 0
109.0, 2996.0, -241.0, 227.0, -2134.0, 3456.0, 132.0, -1521.0, -486.0, -1927.0, -1722.0, -321.0, 362.0, 3737.0, 3139.0, 1896.0, 1624.0, 189.0, 1178.0, -3516.0, 0
-1137.0, 61.0, 22.0, 3678.0, 1728.0, -289.0, -967.0, -1242.0, 213.0, 2378.0, -2338.0, -823.0, -973.0, -972.0, -5642.0, 3483.0, -989.0, 2131.0, 1718.0, -667.0, 0
-2732.0, -2093.0, -1325.0, -4089.0, -785.0, -3065.0, -4854.0, -525.0, 2778.0, 1727.0, -3137.0, 3457.0, 119.0, -45.0, 945.0, -32.0, 3748.0, -1395.0, -2892.0, 5.0, 0
516.0, 175.0, -335.0, -2057.0, -1229.0, 974.0, 135.0, 1486.0, -2736.0, -999.0, 2214.0, -1686.0, -2912.0, 1505.0, 1452.0, 233.0, 1733.0, 2089.0, 1258.0, -3647.0, 0
661.0, -2622.0, 1076.0, 118.0, -818.0, -1822.0, 4425.0, -356.0, 198.0, -31.0, -425.0, -662.0, 352.0, -1.0, -854.0, -524.0, 3546.0, 2679.0, -2066.0, 3746.0, 0
-168.0, 374.0, -67.0, -379.0, 423.0, -519.0, 664.0, -503.0, -6591.0, -397.0, -4905.0, -3038.0, 981.0, 2576.0, -227.0, -32.0, -4053.0, -146.0, 1861.0, 2703.0, 0
3163.0, -1819.0, 1145.0, 1296.0, 651.0, 934.0, -632.0, 325.0, -107.0, -1881.0, 2476.0, 2088.0, -1186.0, 782.0, -1337.0, 2098.0, 1299.0, -2456.0, -49.0, -88.0, 0
167.0, -97.0, -3764.0, -2328.0, 4181.0, 375.0, 1172.0, -1427.0, -914.0, -43.0, 2769.0, 97.0, -1448.0, -2418.0, 731.0, 746.0, 2392.0, 823.0, 2696.0, 2635.0, 0
-3509.0, 5056.0, -1181.0, -626.0, 412.0, 1614.0, -1387.0, 2637.0, 23.0, 261.0, -2008.0, 435.0, -95.0, -587.0, -13.0, -1935.0, 2007.0, 3363.0, -3719.0, 382.0, 0
2527.0, 2602.0, 552.0, 1883.0, 1263.0, -2146.0, 992.0, -3824.0, 1159.0, 452.0, -1286.0, -819.0, 1272.0, -237.0, 253.0, -2087.0, -336.0, 1447.0, -1058.0, -1627.0, 0
1222.0, -212.0, -2104.0, 1954.0, 346.0, -266.0, -2575.0, -878.0, 1384.0, -1309.0, -752.0, 1591.0, -1776.0, 608.0, 2329.0, 3814.0, -2843.0, 2163.0, 136.0, 1419.0, 0
2027.0, 1153.0, -46.0, 259.0, 1331.0, 2526.0, 1104.0, 3244.0, -211.0, 2211.0, -969.0, 447.0, -122.0, -1618.0, -838.0, 2164.0, -2447.0, 2355.0, -47.0, 1224.0, 0
-1126.0, 556.0, 2863.0, 3045.0, -621.0, 141.0, 76.0, 516.0, -52.0, -2482.0, 3765.0, -441.0, 1423.0, 1546.0, 1022.0, 877.0, -2576.0, 1018.0, -3674.0, -1319.0, 0
-308.0, -1699.0, -4035.0, -23.0, 21.0, 3368.0, -2391.0, -756.0, 724.0, 2393.0, 2381.0, 378.0, -1031.0, 299.0, 1553.0, -947.0, 919.0, -2712.0, -1037.0, 611.0, 0
3183.0, -592.0, 1338.0, -1042.0, 1944.0, 84.0, 908.0, -1122.0, 3057.0, 341.0, 1977.0, -537.0, -1101.0, -577.0, -4597.0, -497.0, 32.0, 469.0, -408.0, -444.0, 0
-4222.0, -985.0, 1183.0, -71.0, -246.0, 2918.0, -226.0, 2071.0, -726.0, 408.0, -564.0, 1423.0, 292.0, 586.0, 2853.0, -1307.0, 249.0, 1441.0, 1675.0, 3492.0, 0
-556.0, 1862.0, -866.0, 625.0, -3017.0, -559.0, 1949.0, -2522.0, -807.0, 21.0, -1229.0, 3075.0, 1164.0, -941.0, -5394.0, -649.0, -1963.0, 597.0, -2382.0, -1184.0, 0
1466.0, 1906.0, -69.0, -3762.0, -17.0, 2874.0, 4179.0, -1982.0, 68.0, -958.0, 185.0, -327.0, 221.0, -404.0, -4021.0, -1179.0, -1745.0, -1765.0, -622.0, 1274.0, 0
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
-1612.0, 96.0, 1301.0, 1052.0, 2477.0, -283.0, 1419.0, -2133.0, 1881.0, 226.0, -4033.0, -19.0, 6403.0, 2956.0, 52.0, 1069.0, 3911.0, -3138.0, -3142.0, -196.0, 0
-1331.0, -5354.0, -1514.0, -622.0, -969.0, -3698.0, 871.0, 4066.0, 2256.0, -208.0, 1903.0, 178.0, 2742.0, 19.0, 306.0, 2803.0, -1516.0, -1456.0, -301.0, 418.0, 0
543.0, 188.0, -2718.0, 604.0, 507.0, 2407.0, -11.0, 4.0, -5085.0, 3523.0, 5577.0, 1442.0, -318.0, 1484.0, -3751.0, 2228.0, 1043.0, 1426.0, 4587.0, -3614.0, 0
1435.0, -2155.0, 181.0, 1709.0, -1012.0, 566.0, -266.0, 2425.0, -266.0, 807.0, 2514.0, 171.0, -1639.0, -829.0, -3591.0, -607.0, -1867.0, -1445.0, -2915.0, 742.0, 0
-2079.0, -816.0, -4657.0, -1609.0, 1842.0, -1817.0, 2131.0, 1832.0, -1162.0, 2247.0, -3915.0, -5681.0, -105.0, 2298.0, 1242.0, 1269.0, 143.0, 1863.0, -2534.0, -937.0, 0
553.0, -1352.0, 1063.0, 2886.0, 1458.0, 1932.0, 1573.0, -26.0, -532.0, -2898.0, 2737.0, -1616.0, -4055.0, 569.0, 714.0, -515.0, 4411.0, -227.0, -2518.0, -2849.0, 0
-102.0, 5832.0, -197.0, -818.0, 141.0, 3212.0, -732.0, 997.0, -1129.0, 2904.0, -945.0, 1998.0, -1868.0, -168.0, -2595.0, -2085.0, 33.0, -3122.0, 3088.0, -2328.0, 0
-2561.0, 2091.0, -35.0, -3542.0, 25.0, 1913.0, -119.0, -1898.0, 1116.0, 1603.0, -915.0, -4956.0, 1154.0, -184.0, 3244.0, -87.0, -951.0, 91.0, -407.0, -31.0, 0
2078.0, 1273.0, 3555.0, -77.0, 521.0, -4414.0, 2471.0, 1147.0, 3176.0, -1496.0, 642.0, -731.0, 1962.0, 318.0, 446.0, -458.0, -351.0, -136.0, 4316.0, 801.0, 0
1857.0, -105.0, -821.0, 762.0, -498.0, -1436.0, -4402.0, 687.0, 2088.0, -1764.0, 1098.0, 4242.0, 241.0, -1493.0, -1217.0, -63.0, -2074.0, -989.0, 2627.0, 591.0, 0
-1212.0, -3033.0, 609.0, -3108.0, 2057.0, -311.0, 187.0, 4327.0, 446.0, -3142.0, -215.0, -1013.0, -1389.0, -2294.0, 156.0, 486.0, 13.0, 155.0, -2884.0, 4013.0, 0
139.0, 952.0, 1463.0, 953.0, 2396.0, -1446.0, 1503.0, 1231.0, 115.0, 626.0, -2422.0, -939.0, -996.0, -1597.0, 2935.0, -2751.0, -1149.0, 1244.0, 4534.0, -2469.0, 0
336.0, 3306.0, 2597.0, 42.0, -343.0, -938.0, -2065.0, -354.0, 4493.0, 3975.0, -458.0, -136.0, 1269.0, -2834.0, -1472.0, -2052.0, 4778.0, -1487.0, -4753.0, -2165.0, 0
238.0, -881.0, -2495.0, -2238.0, 6201.0, -3164.0, 1566.0, -699.0, -1558.0, -237.0, 2078.0, -4.0, -1499.0, 1578.0, -305.0, -362.0, 1662.0, -43.0, 1055.0, -2411.0, 0
-1067.0, 1529.0, -685.0, -3025.0, 3751.0, 695.0, -83.0, -3253.0, -3852.0, -2862.0, -202.0, -1822.0, -3395.0, 11.0, -2539.0, -19.0, -2847.0, 1264.0, -2754.0, -535.0, 0
-1777.0, -4622.0, 1862.0, 103.0, -991.0, 2245.0, -1614.0, 755.0, -3098.0, -849.0, 997.0, -77.0, 12.0, 616.0, -2403.0, -1324.0, -3512.0, 142.0, -1287.0, -1815.0, 0
4154.0, -165.0, -145.0, 547.0, 1749.0, 92.0, -3101.0, -118.0, -2122.0, -1384.0, -3092.0, 25.0, -812.0, 2133.0, 3108.0, 3546.0, 1033.0, 1208.0, -1032.0, 2.0, 0
-416.0, 793.0, 5139.0, -1349.0, -1584.0, 3672.0, 2038.0, 47.0, 211.0, -2307.0, 5144.0, -232.0, 362.0, 492.0, -1956.0, -794.0, -955.0, -24.0, 1979.0, 2846.0, 0
-11.0, -1122.0, 2384.0, -295.0, -3598.0, -2351.0, 997.0, 473.0, -2023.0, 416.0, 3584.0, -2559.0, -105.0, -116.0, -4701.0, -3569.0, -157.0, 2504.0, -819.0, -73.0, 0
1412.0, -1312.0, 3162.0, 4458.0, 1631.0, -3458.0, 621.0, -86.0, 2147.0, 152.0, 171.0, -176.0, -3984.0, 308.0, 4698.0, -795.0, -768.0, -5056.0, -2309.0, -4.0, 0
-3824.0, -461.0, 3834.0, 23.0, -2392.0, -235.0, -3006.0, -188.0, 332.0, -1993.0, 3353.0, -1702.0, -212.0, -3722.0, 3261.0, 1872.0, -1274.0, -1201.0, 1904.0, -1451.0, 0
1179.0, -1488.0, -1408.0, -962.0, -1189.0, -2154.0, -1661.0, 3736.0, -2406.0, 318.0, -518.0, -334.0, -51.0, 4359.0, 1065.0, 457.0, -5015.0, 1331.0, 1134.0, 1941.0, 0
-2969.0, 1445.0, 4285.0, 796.0, -1181.0, 2336.0, -2712.0, 5123.0, 663.0, 1681.0, 287.0, 78.0, -3713.0, -723.0, -2517.0, 918.0, 2059.0, 434.0, 1562.0, -726.0, 0
4302.0, -2002.0, 4864.0, 781.0, -1975.0, -2929.0, -1841.0, -3646.0, -1118.0, -931.0, -1426.0, 96.0, -1396.0, 339.0, -1143.0, -2244.0, 2706.0, -76.0, -2705.0, 2152.0, 0
-1263.0, 66.0, 323.0, -3944.0, 2119.0, -156.0, 1076.0, -1553.0, 4152.0, 317.0, 551.0, -213.0, 1515.0, -2101.0, 415.0, -2247.0, -41.0, -2894.0, -1535.0, 112.0, 0
-2676.0, -2048.0, -2683.0, -1058.0, -2728.0, 3445.0, -2767.0, -3.0, -3976.0, -2238.0, -1012.0, 3741.0, -773.0, -73.0, -2271.0, -237.0, 1062.0, -1162.0, 154.0, -1486.0, 0
3277.0, -1675.0, 71.0, 1033.0, -4768.0, -116.0, 15.0, 415.0, 1507.0, -2444.0, 3531.0, 1806.0, 92.0, 95.0, 1042.0, -372.0, 688.0, -1557.0, -3303.0, 1408.0, 0
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
-1204.0, 1369.0, -928.0, -87.0, -566.0, 207.0, 2487.0, -3237.0, -1086.0, -3531.0, 2091.0, 2661.0, -1949.0, 3707.0, 732.0, 2112.0, 3494.0, -1276.0, -1956.0, 18.0, 0
-421.0, 205.0, -1658.0, -858.0, 1936.0, 3038.0, 1115.0, -558.0, -1388.0, -367.0, -199.0, -2349.0, 856.0, 105.0, 2426.0, -2907.0, 1005.0, 4166.0, -3041.0, -318.0, 0
-818.0, 1227.0, 193.0, 49.0, 1098.0, -3418.0, 3439.0, 1866.0, -1453.0, -894.0, 21.0, -153.0, -3129.0, 6025.0, 763.0, 519.0, -1204.0, -29.0, -198.0, 3031.0, 0
3322.0, -698.0, 3241.0, -2245.0, -1927.0, 1279.0, -731.0, -2044.0, 2987.0, 364.0, 1797.0, -1604.0, -1159.0, -1926.0, 2146.0, 1388.0, -1367.0, 2864.0, -1968.0, -169.0, 0
-1401.0, -4045.0, 38.0, 474.0, 2363.0, -2548.0, 5459.0, -401.0, 466.0, 3809.0, 3656.0, 2282.0, 285.0, -3383.0, -463.0, -1959.0, 3.0, 2895.0, -234.0, -618.0, 0
-298.0, -622.0, -4684.0, -2245.0, 2836.0, -1096.0, -3627.0, 2248.0, 1435.0, -974.0, -25.0, 165.0, -364.0, 1404.0, 1352.0, 4033.0, -428.0, 1476.0, 504.0, -2277.0, 0
2725.0, -314.0, 377.0, 1045.0, 536.0, -1496.0, -221.0, -176.0, 4247.0, 2791.0, 643.0, -2048.0, -2869.0, 68.0, -362.0, -1294.0, 679.0, -2423.0, -102.0, 4513.0, 0
-998.0, -3917.0, -1018.0, 1113.0, 3238.0, -909.0, 2601.0, 697.0, 1418.0, -5087.0, 707.0, 2496.0, 411.0, -2639.0, -2323.0, 2267.0, 621.0, 2176.0, -2458.0, -146.0, 0
-291.0, -59.0, -661.0, 1337.0, -698.0, 707.0, -285.0, 505.0, -2586.0, 791.0, 4391.0, 2971.0, -4589.0, 3125.0, 1668.0, -4513.0, -2567.0, -1321.0, -253.0, -129.0, 0
-1605.0, 1071.0, 426.0, 2133.0, -1848.0, -2165.0, 2312.0, 139.0, 1168.0, -1161.0, 323.0, 2737.0, 1779.0, 3826.0, -3415.0, 387.0, -705.0, 785.0, 3098.0, 1109.0, 0
-218.0, 207.0, -2856.0, -2981.0, -494.0, -682.0, 2347.0, 871.0, -577.0, 2904.0, -507.0, 4116.0, 66.0, 139.0, 3657.0, -1112.0, -2101.0, -2588.0, 1504.0, 1093.0, 0
582.0, -23.0, 132.0, -894.0, -1418.0, 2893.0, -653.0, 2277.0, 612.0, 1272.0, 3163.0, 4942.0, 2099.0, -1353.0, 688.0, -144.0, -2778.0, 1681.0, 1951.0, -2748.0, 0
104.0, 1827.0, -269.0, -4448.0, -2973.0, -218.0, 317.0, -908.0, -1386.0, -2656.0, -1656.0, -4256.0, 2547.0, -898.0, -3359.0, 2376.0, -644.0, -4699.0, 1423.0, 1597.0, 0
-555.0, 1205.0, -1173.0, 1997.0, 1293.0, 3253.0, -3574.0, -4217.0, -154.0, 2639.0, 4203.0, 803.0, 543.0, -1893.0, 1115.0, -4706.0, 658.0, -1375.0, 2372.0, 3182.0, 0
639.0, 5412.0, 26.0, 3746.0, 2254.0, -867.0, 866.0, -305.0, 531.0, 227.0, -3667.0, -719.0, 3596.0, -256.0, -1238.0, 2318.0, -3443.0, 174.0, 2894.0, 5149.0, 0
1375.0, 4899.0, 617.0, -4414.0, 1244.0, -688.0, 2537.0, 264.0, -2895.0, -2427.0, 918.0, 2787.0, 483.0, -82.0, -3008.0, -683.0, -876.0, 3121.0, 514.0, -836.0, 0
-1453.0, -373.0, -2827.0, 1156.0, -911.0, 1073.0, 669.0, -3659.0, 4197.0, 2264.0, -195.0, -2238.0, 452.0, 811.0, -511.0, 763.0, -668.0, -1521.0, 471.0, 238.0, 0
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
2477.0, -1972.0, 29.0, -2343.0, 1737.0, -997.0, 518.0, -4095.0, -2653.0, -1201.0, -856.0, -3088.0, -3.0, -4489.0, -381.0, 581.0, -2607.0, 5262.0, 961.0, 1505.0, 0
19.0, 708.0, -3444.0, 2892.0, -2583.0, -1769.0, -2749.0, -3724.0, 3333.0, -723.0, -1169.0, -163.0, -1102.0, -2172.0, -96.0, 2187.0, 3108.0, -1096.0, 1476.0, -3281.0, 0
1017.0, -2607.0, -2195.0, -2531.0, -1883.0, -334.0, -1731.0, 974.0, 1314.0, 1082.0, -2142.0, -2182.0, 152.0, -6334.0, -2997.0, -602.0, -443.0, -1276.0, -2085.0, -1283.0, 0
2944.0, 1293.0, 1132.0, -627.0, 1714.0, 1032.0, 1218.0, -2118.0, 3204.0, -2011.0, 1608.0, 2871.0, -2887.0, 224.0, 377.0, 3984.0, -857.0, -1071.0, -1779.0, -1462.0, 0
-72.0, 1218.0, -1851.0, 2818.0, -6011.0, 3291.0, 2854.0, 1784.0, -119.0, -662.0, -844.0, -2273.0, 1896.0, 165.0, -1343.0, 2243.0, 3031.0, 6.0, -2085.0, -539.0, 0
237.0, -5328.0, -2079.0, 3428.0, -2383.0, 1043.0, -992.0, 1234.0, 616.0, -1359.0, -3032.0, 1382.0, -2185.0, -1206.0, 291.0, 242.0, -148.0, 2454.0, 2481.0, 23.0, 0
-1916.0, 5596.0, -4232.0, 2376.0, 1799.0, -3498.0, 1268.0, 1528.0, -233.0, 1369.0, 2537.0, 1955.0, -1212.0, 2551.0, -1872.0, 2683.0, 226.0, 1734.0, 309.0, 238.0, 0
2142.0, 638.0, -2644.0, 665.0, -1836.0, 562.0, 322.0, -3201.0, 1114.0, 86.0, 5346.0, 1227.0, -547.0, 3498.0, -751.0, -8.0, -518.0, -1918.0, -556.0, -2341.0, 0
-306.0, 253.0, -2271.0, -2461.0, 753.0, -1663.0, -208.0, -2306.0, 97.0, 1522.0, -413.0, -2225.0, 1771.0, -6703.0, 2058.0, -1899.0, 3266.0, 2628.0, 134.0, -34.0, 0
1852.0, 3291.0, -3268.0, 216.0, 2321.0, -2114.0, 3058.0, -4076.0, 18.0, 897.0, 3143.0, 2393.0, -514.0, 2219.0, 1108.0, -4536.0, -2404.0, -2979.0, -19.0, -528.0, 0
1292.0, 2097.0, -1252.0, 826.0, 1175.0, -4627.0, -959.0, -3176.0, 686.0, -2056.0, -3373.0, -2627.0, -1633.0, -2228.0, -927.0, -931.0, -476.0, -2196.0, 638.0, -461.0, 0
